tr_size,set,metric,score,cnt,split,trial,exp
79850,te,rmse,0.06491416550765344,71,11,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,spearmanr,0.8626968873940832,71,11,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,y_avg_pred,0.8386756777763367,71,11,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,y_avg_true,0.837616880106851,71,11,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,mcc,0.6850344395547978,71,11,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,mean_absolute_error,0.04219465724743065,91,11,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,median_absolute_error,0.028352608251571657,91,11,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,mse,0.0038791322763006095,91,11,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,pearsonr,0.9043215620478734,91,11,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,r2,0.817059139756093,91,11,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,rmse,0.062282680387894425,91,11,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,spearmanr,0.8725257811149383,91,11,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,y_avg_pred,0.8403883576393127,91,11,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,y_avg_true,0.837616880106851,91,11,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,mcc,0.6757045389633826,91,11,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,mean_absolute_error,0.039030545444839936,91,11,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,median_absolute_error,0.026355713939666736,91,11,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,mse,0.003289701678553241,91,11,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,pearsonr,0.9194139723479277,91,11,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,r2,0.8448568359740777,91,11,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,rmse,0.05735592104180039,91,11,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,spearmanr,0.8867301650295346,91,11,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,y_avg_pred,0.839026153087616,91,11,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,y_avg_true,0.837616880106851,91,11,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,mcc,0.7357198132570696,91,11,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,mean_absolute_error,0.04486934734695666,91,11,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,median_absolute_error,0.030033862400054956,91,11,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,mse,0.004345375911041127,91,11,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,pearsonr,0.8928127044667127,91,11,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,r2,0.7950709719011883,91,11,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,rmse,0.06591946534250052,91,11,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,spearmanr,0.8595022420767722,91,11,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,y_avg_pred,0.8378458023071289,91,11,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,y_avg_true,0.837616880106851,91,11,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,mcc,0.6703845670215182,91,11,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,mean_absolute_error,0.04010417070740765,112,12,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,median_absolute_error,0.02700651392936704,112,12,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,mse,0.0034936327791566385,112,12,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,pearsonr,0.9147420229528918,112,12,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,r2,0.8358680956879636,112,12,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,rmse,0.05910696049668464,112,12,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,spearmanr,0.8840789334114396,112,12,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,y_avg_pred,0.8379868268966675,112,12,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,y_avg_true,0.8366740021998743,112,12,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,mcc,0.7401065868269444,112,12,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,mean_absolute_error,0.04640014942299263,112,12,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,median_absolute_error,0.031282320737838765,112,12,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,mse,0.004637262123746925,112,12,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,pearsonr,0.8851822808299301,112,12,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,r2,0.7821400498342028,112,12,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,rmse,0.06809744579458854,112,12,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,spearmanr,0.8547947780191709,112,12,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,y_avg_pred,0.8377450704574585,112,12,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,y_avg_true,0.8366740021998743,112,12,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,mcc,0.6760534390226017,112,12,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,mean_absolute_error,0.045376611738825734,112,12,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,median_absolute_error,0.030750020313262964,112,12,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,mse,0.004439270665110486,112,12,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,pearsonr,0.8902555128418624,112,12,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,r2,0.7914417472929041,112,12,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,rmse,0.06662785202233737,112,12,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,spearmanr,0.8600519659284228,112,12,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,y_avg_pred,0.8387218713760376,112,12,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,y_avg_true,0.8366740021998743,112,12,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,mcc,0.6839568951311611,112,12,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,mean_absolute_error,0.043177287830177304,112,12,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,median_absolute_error,0.029269583797454812,112,12,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,mse,0.003992020587760424,112,12,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,pearsonr,0.9019022591272166,112,12,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,r2,0.8124536885985646,112,12,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,rmse,0.06318243891905742,112,12,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,spearmanr,0.8695875908676809,112,12,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,y_avg_pred,0.8364214897155762,112,12,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,y_avg_true,0.8366740021998743,112,12,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,mcc,0.7185461347975717,112,12,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,mean_absolute_error,0.04072991316296034,72,12,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,median_absolute_error,0.027418616914749117,72,12,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,mse,0.0036194997413114627,72,12,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,pearsonr,0.9114672934268978,72,12,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,r2,0.8299548284688973,72,12,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,rmse,0.06016227839195805,72,12,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,spearmanr,0.8797044969106012,72,12,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,y_avg_pred,0.8396376371383667,72,12,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,y_avg_true,0.8366740021998743,72,12,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,mcc,0.718119103813415,72,12,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,mean_absolute_error,0.03774565090631854,72,12,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,median_absolute_error,0.02536580181121828,72,12,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,mse,0.003124681752790686,72,12,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,pearsonr,0.9240991777900364,72,12,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,r2,0.8532015243518493,72,12,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,rmse,0.05589885287544536,72,12,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,spearmanr,0.8950940701197108,72,12,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,y_avg_pred,0.8376514911651611,72,12,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,y_avg_true,0.8366740021998743,72,12,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,mcc,0.7662964318120126,72,12,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,mean_absolute_error,0.04477828938845267,72,12,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,median_absolute_error,0.03018547525405885,72,12,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,mse,0.0042720348440153655,72,12,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,pearsonr,0.8943188731309795,72,12,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,r2,0.7992985357765966,72,12,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,rmse,0.06536080510531803,72,12,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,spearmanr,0.8635471784429274,72,12,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,y_avg_pred,0.8372706770896912,72,12,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,y_avg_true,0.8366740021998743,72,12,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,mcc,0.6827709098201904,72,12,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,mean_absolute_error,0.042868166902753115,92,12,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,median_absolute_error,0.02874137315750125,92,12,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,mse,0.003978939039586785,92,12,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,pearsonr,0.9029467564859632,92,12,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,r2,0.8130682636122577,92,12,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,rmse,0.06307883194532682,92,12,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,spearmanr,0.8725529249765439,92,12,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,y_avg_pred,0.8400076627731323,92,12,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,y_avg_true,0.8366740021998743,92,12,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,mcc,0.710637843424086,92,12,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,mean_absolute_error,0.038964293887473224,92,12,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,median_absolute_error,0.026547198057174703,92,12,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,mse,0.0032814161592340176,92,12,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,pearsonr,0.9197215012564426,92,12,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,r2,0.8458380954436253,92,12,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,rmse,0.057283646525286926,92,12,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,spearmanr,0.8886555355472053,92,12,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,y_avg_pred,0.8374094963073729,92,12,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,y_avg_true,0.8366740021998743,92,12,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,mcc,0.7455575574854516,92,12,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,mean_absolute_error,0.044657934228730316,92,12,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,median_absolute_error,0.03036192288398748,92,12,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,mse,0.004287517680695114,92,12,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,pearsonr,0.8940621982530145,92,12,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,r2,0.798571147516571,92,12,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,rmse,0.06547913927882004,92,12,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,spearmanr,0.8616176542232901,92,12,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,y_avg_pred,0.8367596268653871,92,12,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,y_avg_true,0.8366740021998743,92,12,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,mcc,0.6934233984350842,92,12,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,mean_absolute_error,0.03984474193152581,113,13,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,median_absolute_error,0.02662570104598999,113,13,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,mse,0.0034576775756539587,113,13,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,pearsonr,0.91477778894179,113,13,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,r2,0.8360791317535723,113,13,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,rmse,0.0588020201664361,113,13,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,spearmanr,0.8848136140192084,113,13,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,y_avg_pred,0.8386081457138062,113,13,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,y_avg_true,0.8368938678504085,113,13,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,mcc,0.7143172821127904,113,13,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,mean_absolute_error,0.04713551985593915,113,13,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,median_absolute_error,0.03174230108261111,113,13,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,mse,0.004735846480374662,113,13,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,pearsonr,0.8818789056224667,113,13,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,r2,0.7754839628741326,113,13,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,rmse,0.06881748673393022,113,13,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,spearmanr,0.8537923146219156,113,13,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,y_avg_pred,0.8345416188240051,113,13,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,y_avg_true,0.8368938678504085,113,13,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,mcc,0.6391745944457402,113,13,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,mean_absolute_error,0.0456154059681051,113,13,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,median_absolute_error,0.03062812604904175,113,13,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,mse,0.00447797466218275,113,13,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,pearsonr,0.8882094355626929,113,13,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,r2,0.7877090970601357,113,13,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,rmse,0.06691767077672943,113,13,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,spearmanr,0.8598614701764832,113,13,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,y_avg_pred,0.8393958806991577,113,13,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,y_avg_true,0.8368938678504085,113,13,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,mcc,0.6487299697065962,113,13,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,mean_absolute_error,0.043032684196557064,113,13,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,median_absolute_error,0.028773986291885382,113,13,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,mse,0.003996315464189294,113,13,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,pearsonr,0.9008042424252076,113,13,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,r2,0.8105434973783991,113,13,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,rmse,0.06321641767918595,113,13,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,spearmanr,0.8701392607495271,113,13,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,y_avg_pred,0.8382958769798279,113,13,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,y_avg_true,0.8368938678504085,113,13,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,mcc,0.6879888084689351,113,13,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,mean_absolute_error,0.04149654785950816,73,13,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,median_absolute_error,0.02762751584053036,73,13,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,mse,0.003738006562847797,73,13,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,pearsonr,0.9074963206902922,73,13,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,r2,0.8227893527125741,73,13,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,rmse,0.0611392391418784,73,13,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,spearmanr,0.8778864309959696,73,13,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,y_avg_pred,0.8387141823768616,73,13,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,y_avg_true,0.8368938678504085,73,13,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,mcc,0.7096949279064454,73,13,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,mean_absolute_error,0.03744539825116255,73,13,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,median_absolute_error,0.024873976564407374,73,13,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,mse,0.003077407732044934,73,13,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,pearsonr,0.9245669594350122,73,13,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,r2,0.8541068863861121,73,13,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,rmse,0.05547438807273978,73,13,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,spearmanr,0.8950712722839975,73,13,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,y_avg_pred,0.8386374711990356,73,13,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,y_avg_true,0.8368938678504085,73,13,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,mcc,0.7353817464836698,73,13,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,mean_absolute_error,0.04395931600219495,73,13,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,median_absolute_error,0.02949828996658327,73,13,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,mse,0.0041797052269950214,73,13,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,pearsonr,0.8960140991845826,73,13,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,r2,0.8018493931743842,73,13,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,rmse,0.06465063980344682,73,13,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,spearmanr,0.8683408440290926,73,13,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,y_avg_pred,0.8383178114891052,73,13,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,y_avg_true,0.8368938678504085,73,13,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,mcc,0.6490669861582496,73,13,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,mean_absolute_error,0.042855752437085504,93,13,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,median_absolute_error,0.02870103912353517,93,13,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,mse,0.003960209626239601,93,13,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,pearsonr,0.901847153165726,93,13,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,r2,0.8122551955272235,93,13,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,rmse,0.06293019645797716,93,13,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,spearmanr,0.8732907804139345,93,13,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,y_avg_pred,0.8374899625778198,93,13,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,y_avg_true,0.8368938678504085,93,13,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,mcc,0.7027256469958584,93,13,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,mean_absolute_error,0.039259285722156874,93,13,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,median_absolute_error,0.02629098520278933,93,13,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,mse,0.003314405155163807,93,13,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,pearsonr,0.9181611208020188,93,13,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,r2,0.8428713612338098,93,13,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,rmse,0.057570870717436676,93,13,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,spearmanr,0.8884595247906073,93,13,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,y_avg_pred,0.8365975618362427,93,13,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,y_avg_true,0.8368938678504085,93,13,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,mcc,0.7280674282339842,93,13,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,mean_absolute_error,0.045390449443275936,93,13,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,median_absolute_error,0.030399712848663333,93,13,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,mse,0.004419624203766537,93,13,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,pearsonr,0.889571300195752,93,13,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,r2,0.7904753636066495,93,13,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,rmse,0.06648025423963523,93,13,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,spearmanr,0.8609945254177584,93,13,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,y_avg_pred,0.8369517326354979,93,13,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,y_avg_true,0.8368938678504085,93,13,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,mcc,0.6474585656846681,93,13,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,mean_absolute_error,0.040040262582073945,114,14,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,median_absolute_error,0.026908677768707312,114,14,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,mse,0.003469767728112612,114,14,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,pearsonr,0.9159707104768948,114,14,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,r2,0.8387233979604181,114,14,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,rmse,0.058904734343791176,114,14,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,spearmanr,0.8883512699137255,114,14,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,y_avg_pred,0.8368220925331116,114,14,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,y_avg_true,0.8356558689503457,114,14,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,mcc,0.7004894633314644,114,14,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,mean_absolute_error,0.046524336513828216,114,14,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,median_absolute_error,0.031296813678741486,114,14,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,mse,0.004631508015663168,114,14,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,pearsonr,0.8867713367072361,114,14,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,r2,0.7847251073801559,114,14,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,rmse,0.0680551836061234,114,14,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,spearmanr,0.8600476088734929,114,14,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,y_avg_pred,0.837772011756897,114,14,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,y_avg_true,0.8356558689503457,114,14,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,mcc,0.6539845969287603,114,14,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,mean_absolute_error,0.048447273657741145,114,14,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,median_absolute_error,0.03410776617527006,114,14,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,mse,0.004759356924060952,114,14,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,pearsonr,0.883244047188612,114,14,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,r2,0.7787826238664021,114,14,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,rmse,0.06898809262518389,114,14,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,spearmanr,0.8564785950080284,114,14,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,y_avg_pred,0.8305001258850098,114,14,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,y_avg_true,0.8356558689503457,114,14,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,mcc,0.6432620225370406,114,14,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,mean_absolute_error,0.043156455756743546,114,14,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,median_absolute_error,0.029200952196121233,114,14,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,mse,0.00399163583690846,114,14,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,pearsonr,0.9026894762850132,114,14,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,r2,0.8144666978310411,114,14,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,rmse,0.0631793940846892,114,14,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,spearmanr,0.8730803909394328,114,14,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,y_avg_pred,0.836394727230072,114,14,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,y_avg_true,0.8356558689503457,114,14,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,mcc,0.6629613917037903,114,14,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,mean_absolute_error,0.041518928244792384,74,14,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,median_absolute_error,0.028182490444183306,74,14,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,mse,0.003671390177533436,74,14,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,pearsonr,0.9107739314937662,74,14,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,r2,0.8293518820303948,74,14,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,rmse,0.060591997636102374,74,14,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,spearmanr,0.8812771162466169,74,14,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,y_avg_pred,0.8345260620117188,74,14,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,y_avg_true,0.8356558689503457,74,14,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,mcc,0.695980796470795,74,14,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,mean_absolute_error,0.037434996082314834,74,14,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,median_absolute_error,0.02505824995040895,74,14,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,mse,0.0030352139354015237,74,14,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,pearsonr,0.9272395835994725,74,14,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,r2,0.8589216834318144,74,14,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,rmse,0.055092775709720085,74,14,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,spearmanr,0.899052942356472,74,14,1,lc.ctrp.nn_reg0.ls_hpo
