tr_size,set,metric,score,split
75,te,r2,0.0008623735776517316,run_0
75,te,mean_absolute_error,0.10783937013345443,run_0
75,te,median_absolute_error,0.08670472166820277,run_0
75,te,mse,0.02160282578323391,run_0
75,te,rmse,0.1469789977623807,run_0
75,te,spearmanr,0.10354779133696372,run_0
75,te,pearsonr,0.11348288963473108,run_0
75,te,y_avg_true,0.8352475015713389,run_0
75,te,y_avg_pred,0.8508965477701962,run_0
75,te,mcc,0.0,run_0
7978,te,r2,0.6987571837364939,run_0
7978,te,mean_absolute_error,0.05769470321067011,run_0
7978,te,median_absolute_error,0.041906454082212885,run_0
7978,te,mse,0.0065133129872144155,run_0
7978,te,rmse,0.08070509889229066,run_0
7978,te,spearmanr,0.7995549466680514,run_0
7978,te,pearsonr,0.8390027035934412,run_0
7978,te,y_avg_true,0.8352475015713389,run_0
7978,te,y_avg_pred,0.8363819123657587,run_0
7978,te,mcc,0.5605976815813698,run_0
860,te,r2,0.31089038577698924,run_0
860,te,mean_absolute_error,0.0868266545612003,run_0
860,te,median_absolute_error,0.06416602895725043,run_0
860,te,mse,0.014899563931864606,run_0
860,te,rmse,0.12206376993958774,run_0
860,te,spearmanr,0.5628817340388714,run_0
860,te,pearsonr,0.5690073254631679,run_0
860,te,y_avg_true,0.8352475015713389,run_0
860,te,y_avg_pred,0.8442588864345553,run_0
860,te,mcc,0.0,run_0
90602,te,r2,0.7598896694960401,run_0
90602,te,mean_absolute_error,0.05062756872957026,run_0
90602,te,median_absolute_error,0.036036234616850515,run_0
90602,te,mse,0.005191538684420562,run_0
90602,te,rmse,0.07205233295612684,run_0
90602,te,spearmanr,0.8411552515035234,run_0
90602,te,pearsonr,0.8732907505901487,run_0
90602,te,y_avg_true,0.8352475015713389,run_0
90602,te,y_avg_pred,0.8355466423624563,run_0
90602,te,mcc,0.6065107225416159,run_0
92,te,r2,-0.005189693601483025,run_0
92,te,mean_absolute_error,0.10612374884391693,run_0
92,te,median_absolute_error,0.08109700871057808,run_0
92,te,mse,0.021733680381681404,run_0
92,te,rmse,0.14742347296710048,run_0
92,te,spearmanr,0.15777326911706718,run_0
92,te,pearsonr,0.16754074112771344,run_0
92,te,y_avg_true,0.8352475015713389,run_0
92,te,y_avg_pred,0.8612897359380843,run_0
92,te,mcc,0.0,run_0
9768,te,r2,0.7112659518475573,run_0
9768,te,mean_absolute_error,0.0565182336662834,run_0
9768,te,median_absolute_error,0.04095041795368376,run_0
9768,te,mse,0.006242855013137535,run_0
9768,te,rmse,0.07901173971719351,run_0
9768,te,spearmanr,0.8070224987145571,run_0
9768,te,pearsonr,0.8460143785717694,run_0
9768,te,y_avg_true,0.8352475015713389,run_0
9768,te,y_avg_pred,0.8356896588820562,run_0
9768,te,mcc,0.5624018971511432,run_0
10,te,r2,-0.08176738943745088,run_1
10,te,mean_absolute_error,0.12443022515259775,run_1
10,te,median_absolute_error,0.11861999549865733,run_1
10,te,mse,0.0229729425871548,run_1
10,te,rmse,0.1515682769815465,run_1
10,te,spearmanr,,run_1
10,te,pearsonr,,run_1
10,te,y_avg_true,0.8359507660276556,run_1
10,te,y_avg_pred,0.7942800045013426,run_1
10,te,mcc,0.0,run_1
1053,te,r2,0.3663050982478131,run_1
1053,te,mean_absolute_error,0.08368534286929319,run_1
1053,te,median_absolute_error,0.0626276273579644,run_1
1053,te,mse,0.01345745558414011,run_1
1053,te,rmse,0.11600627389990642,run_1
1053,te,spearmanr,0.5587793366105431,run_1
1053,te,pearsonr,0.6067515788617945,run_1
1053,te,y_avg_true,0.8359507660276556,run_1
1053,te,y_avg_pred,0.8399120899288882,run_1
1053,te,mcc,0.08202894259556279,run_1
110937,te,r2,0.7583499042188577,run_1
110937,te,mean_absolute_error,0.05025138988532642,run_1
110937,te,median_absolute_error,0.035667853040699186,run_1
110937,te,mse,0.005131799895953169,run_1
110937,te,rmse,0.07163658210686191,run_1
110937,te,spearmanr,0.844452660646053,run_1
110937,te,pearsonr,0.8717879728934064,run_1
110937,te,y_avg_true,0.8359507660276556,run_1
110937,te,y_avg_pred,0.8358556315267109,run_1
110937,te,mcc,0.6051254856473345,run_1
113,te,r2,0.003983355876983508,run_1
113,te,mean_absolute_error,0.10801502801827607,run_1
113,te,median_absolute_error,0.08957721573812227,run_1
113,te,mse,0.02115189772284376,run_1
113,te,rmse,0.1454369200816758,run_1
113,te,spearmanr,0.09339158093653926,run_1
113,te,pearsonr,0.10315717469259872,run_1
113,te,y_avg_true,0.8359507660276556,run_1
113,te,y_avg_pred,0.8472163642888997,run_1
113,te,mcc,0.0,run_1
11961,te,r2,0.7121357341630596,run_1
11961,te,mean_absolute_error,0.055534324052257986,run_1
11961,te,median_absolute_error,0.040202458131628205,run_1
11961,te,mse,0.006113226666413459,run_1
11961,te,rmse,0.07818712596338005,run_1
11961,te,spearmanr,0.8128069922016918,run_1
11961,te,pearsonr,0.8460642882660228,run_1
11961,te,y_avg_true,0.8359507660276556,run_1
11961,te,y_avg_pred,0.8366775471437492,run_1
11961,te,mcc,0.5250491548010962,run_1
12,te,r2,-0.025456087979451425,run_1
12,te,mean_absolute_error,0.11743589216977975,run_1
12,te,median_absolute_error,0.10769999661445616,run_1
12,te,mse,0.02177708818441179,run_1
12,te,rmse,0.1475706210070683,run_1
12,te,spearmanr,,run_1
12,te,pearsonr,,run_1
12,te,y_avg_true,0.8359507660276556,run_1
12,te,y_avg_pred,0.8127000033855438,run_1
12,te,mcc,0.0,run_1
1289,te,r2,0.4296502959767871,run_1
1289,te,mean_absolute_error,0.08024570491148253,run_1
1289,te,median_absolute_error,0.06123640058821184,run_1
1289,te,mse,0.012112225912023216,run_1
1289,te,rmse,0.11005555829681306,run_1
1289,te,spearmanr,0.5987717190070926,run_1
1289,te,pearsonr,0.65852774385448,run_1
1289,te,y_avg_true,0.8359507660276556,run_1
1289,te,y_avg_pred,0.8381000877281782,run_1
1289,te,mcc,0.13325264225021785,run_1
135835,te,r2,0.7609342678316476,run_1
135835,te,mean_absolute_error,0.0500756618774479,run_1
135835,te,median_absolute_error,0.035622915638367385,run_1
135835,te,mse,0.005076917083362718,run_1
135835,te,rmse,0.07125248826085108,run_1
135835,te,spearmanr,0.8447960186139983,run_1
135835,te,pearsonr,0.8731440993218781,run_1
135835,te,y_avg_true,0.8359507660276556,run_1
135835,te,y_avg_pred,0.8358639802490603,run_1
135835,te,mcc,0.6089077634171306,run_1
139,te,r2,0.051891896610948174,run_1
139,te,mean_absolute_error,0.10623709958360994,run_1
139,te,median_absolute_error,0.0870047471162364,run_1
139,te,mse,0.02013448846604588,run_1
139,te,rmse,0.14189604809876094,run_1
139,te,spearmanr,0.2002525010632696,run_1
139,te,pearsonr,0.230355053532161,run_1
139,te,y_avg_true,0.8359507660276556,run_1
139,te,y_avg_pred,0.8407536945529759,run_1
139,te,mcc,0.0,run_1
14,te,r2,-0.07238766008324428,run_1
14,te,mean_absolute_error,0.1234026591286707,run_1
14,te,median_absolute_error,0.1169428607600076,run_1
14,te,mse,0.022773750056448827,run_1
14,te,rmse,0.15090974142330515,run_1
14,te,spearmanr,,run_1
14,te,pearsonr,,run_1
14,te,y_avg_true,0.8359507660276556,run_1
14,te,y_avg_pred,0.7967428607600074,run_1
14,te,mcc,0.0,run_1
14645,te,r2,0.7199901604100877,run_1
14645,te,mean_absolute_error,0.05486604099886082,run_1
14645,te,median_absolute_error,0.03961045128958013,run_1
14645,te,mse,0.005946426220227103,run_1
14645,te,rmse,0.07711307424961802,run_1
14645,te,spearmanr,0.8181154805231075,run_1
14645,te,pearsonr,0.850676851137542,run_1
14645,te,y_avg_true,0.8359507660276556,run_1
