tr_size,set,metric,score,cnt,split,trial,exp
78423,te,mean_absolute_error,0.051382271096157464,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,median_absolute_error,0.037937679672241265,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,mse,0.00504231017204309,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,pearsonr,0.8950483346026935,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,r2,0.7990508222903547,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,rmse,0.07100922596425828,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,spearmanr,0.8425937934924826,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,y_avg_pred,0.7879011631011963,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,y_avg_true,0.7813676935631949,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,mcc,0.7472010056415177,211,11,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,mean_absolute_error,0.06757150355210588,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,median_absolute_error,0.04786740198135375,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,mse,0.010168059878366664,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,pearsonr,0.7932486137951639,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,r2,0.5947763620752613,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,rmse,0.10083679823539947,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,spearmanr,0.7720060701288267,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,y_avg_pred,0.776502788066864,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,y_avg_true,0.7813676935631949,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,mcc,0.6472594195302532,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,mean_absolute_error,0.0563253987228823,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,median_absolute_error,0.04248486919403072,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,mse,0.006062595137602432,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,pearsonr,0.8718668639745503,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,r2,0.7583898121852211,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,rmse,0.07786266844645405,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,spearmanr,0.8148686319529433,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,y_avg_pred,0.7824629545211792,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,y_avg_true,0.7813676935631949,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,mcc,0.7195565774907374,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,mean_absolute_error,0.05464365669719592,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,median_absolute_error,0.04053075180053711,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,mse,0.005695473615572181,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,pearsonr,0.8807931915186732,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,r2,0.7730205598890258,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,rmse,0.07546836168602165,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,spearmanr,0.8215557022384135,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,y_avg_pred,0.7877745032310486,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,y_avg_true,0.7813676935631949,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,mcc,0.7294554095660599,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,mean_absolute_error,0.0525414876818742,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,median_absolute_error,0.03870929603576656,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,mse,0.005402847795908606,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,pearsonr,0.8871661604260315,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,r2,0.7846824600561433,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,rmse,0.07350406652633992,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,spearmanr,0.8336294020403133,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,y_avg_pred,0.7816653251647949,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,y_avg_true,0.7813676935631949,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,mcc,0.7475011056586344,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,mean_absolute_error,0.05164689560530928,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,median_absolute_error,0.0378683376312256,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,mse,0.005144466370859632,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,pearsonr,0.8919648157797557,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,r2,0.7949796320125442,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,rmse,0.07172493548871016,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,spearmanr,0.8408073140328733,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,y_avg_pred,0.777800977230072,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,y_avg_true,0.7813676935631949,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,mcc,0.7485793053360636,231,11,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,mean_absolute_error,0.05707955082221189,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,median_absolute_error,0.042667922019958504,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,mse,0.006223430828274804,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,pearsonr,0.868713716655904,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,r2,0.752700037165082,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,rmse,0.0788887243417892,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,spearmanr,0.8101088970209177,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,y_avg_pred,0.7779906988143921,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,y_avg_true,0.7815821075181066,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,mcc,0.7228333191693097,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,mean_absolute_error,0.054939859788480816,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,median_absolute_error,0.04024892597198482,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,mse,0.005882971607395532,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,pearsonr,0.8771908381140341,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,r2,0.7662288374351396,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,rmse,0.07670053198899948,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,spearmanr,0.8199770513699496,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,y_avg_pred,0.7831987142562866,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,y_avg_true,0.7815821075181066,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,mcc,0.7314874408767709,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,mean_absolute_error,0.053207861111322904,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,median_absolute_error,0.03945677700042727,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,mse,0.005521765944726071,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,pearsonr,0.8844358486052368,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,r2,0.7805820373691833,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,rmse,0.07430858594217812,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,spearmanr,0.832196315213765,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,y_avg_pred,0.7857198119163513,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,y_avg_true,0.7815821075181066,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,mcc,0.7382317252227638,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,mean_absolute_error,0.051885273934597506,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,median_absolute_error,0.03838707036972045,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,mse,0.005187799065941742,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,pearsonr,0.8919529844544216,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,r2,0.7938528519713524,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,rmse,0.07202637757059382,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,spearmanr,0.8385905491369068,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,y_avg_pred,0.7836335897445679,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,y_avg_true,0.7815821075181066,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,mcc,0.7534450943080482,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,mean_absolute_error,0.0505123094888557,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,median_absolute_error,0.0376870050430298,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,mse,0.004951508315279179,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,pearsonr,0.89655574001112,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,r2,0.8032423182431716,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,rmse,0.07036695471085258,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,spearmanr,0.8454067308132811,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,y_avg_pred,0.7830733060836792,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,y_avg_true,0.7815821075181066,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,mcc,0.7408349060282234,212,12,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,mean_absolute_error,0.058245749962496464,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,median_absolute_error,0.0430569306373596,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,mse,0.0065606507401832275,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,pearsonr,0.8634039025564942,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,r2,0.73929995705119,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,rmse,0.0809978440465129,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,spearmanr,0.8046785108683349,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,y_avg_pred,0.7777555584907532,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,y_avg_true,0.7815821075181066,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,mcc,0.7184918212770465,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,mean_absolute_error,0.05615590470367143,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,median_absolute_error,0.041105996227264414,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,mse,0.006123318538949758,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,pearsonr,0.8740688536247869,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,r2,0.7566781910343146,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,rmse,0.07825163601452534,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,spearmanr,0.818877560095014,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,y_avg_pred,0.7797443866729736,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,y_avg_true,0.7815821075181066,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,mcc,0.726337950566865,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,mean_absolute_error,0.054501927204457006,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,median_absolute_error,0.041078427505493176,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,mse,0.005642624575622889,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,pearsonr,0.8830222792779368,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,r2,0.7757794878183357,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,rmse,0.07511740527749138,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,spearmanr,0.8259733873577341,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,y_avg_pred,0.7764427065849304,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,y_avg_true,0.7815821075181066,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,mcc,0.733318950552424,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,mean_absolute_error,0.05243081445100538,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,median_absolute_error,0.038887760925293,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,mse,0.0053295400754185245,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,pearsonr,0.8884373081496506,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,r2,0.7882205010473993,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,rmse,0.07300369905298308,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,spearmanr,0.8356142330559637,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,y_avg_pred,0.7809570431709291,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,y_avg_true,0.7815821075181066,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,mcc,0.7469736168171522,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,mean_absolute_error,0.051527248174765033,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,median_absolute_error,0.03807073936462402,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,mse,0.0050647900500119395,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,pearsonr,0.8945878688810579,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,r2,0.7987408511967302,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,rmse,0.07116733836537614,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,spearmanr,0.8390704824558122,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,y_avg_pred,0.7841375470161438,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,y_avg_true,0.7815821075181066,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,mcc,0.7670986587443575,232,12,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,mean_absolute_error,0.056799231951292425,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,median_absolute_error,0.04160756244659425,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,mse,0.006357160954273508,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,pearsonr,0.8679733526361093,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,r2,0.7489484180912007,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,rmse,0.07973180641546702,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,spearmanr,0.8075749116490101,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,y_avg_pred,0.7801362872123718,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,y_avg_true,0.7823098643272468,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,mcc,0.7338701074107155,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,mean_absolute_error,0.056020780207453415,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,median_absolute_error,0.041617145252227816,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,mse,0.0061170666451314136,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,pearsonr,0.871992443171975,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,r2,0.7584300179045425,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,rmse,0.07821167844466331,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,spearmanr,0.8158603783590368,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,y_avg_pred,0.7835484147071838,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,y_avg_true,0.7823098643272468,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,mcc,0.7306774866556197,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,mean_absolute_error,0.05482523050895335,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,median_absolute_error,0.04108740515708925,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,mse,0.005747536306612714,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,pearsonr,0.8794707582080336,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,r2,0.7730231950658113,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,rmse,0.07581250758689304,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,spearmanr,0.8198080103904053,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,y_avg_pred,0.7817910313606262,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,y_avg_true,0.7823098643272468,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,mcc,0.7320914971003853,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,mean_absolute_error,0.05222678408196638,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,median_absolute_error,0.038192098045349177,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,mse,0.005349177011425791,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,pearsonr,0.8884620827030564,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,r2,0.7887548608115907,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,rmse,0.07313806814119299,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,spearmanr,0.8350044976993697,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,y_avg_pred,0.7817679047584534,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,y_avg_true,0.7823098643272468,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,mcc,0.7470388177687574,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,mean_absolute_error,0.050481082829268484,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,median_absolute_error,0.03743219757080085,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,mse,0.005051096007602656,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,pearsonr,0.8947878721396929,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,r2,0.8005264217465793,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,rmse,0.07107106308197912,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,spearmanr,0.8446546984781902,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,y_avg_pred,0.7817916274070741,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,y_avg_true,0.7823098643272468,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,mcc,0.7468811423280672,213,13,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,mean_absolute_error,0.058588349204971565,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,median_absolute_error,0.044181059646606465,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,mse,0.006540525846517018,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,pearsonr,0.8623388683352855,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,r2,0.7417071280569562,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,rmse,0.08087351758466438,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,spearmanr,0.8012772611092054,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,y_avg_pred,0.7774583101272583,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,y_avg_true,0.7823098643272468,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,mcc,0.7067276430343219,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,mean_absolute_error,0.05627831855879673,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,median_absolute_error,0.04188134632110596,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,mse,0.00618233644467471,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,pearsonr,0.8715865280296067,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,r2,0.7558524386133969,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,rmse,0.07862783505015708,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,spearmanr,0.8143511986383742,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,y_avg_pred,0.7814086675643921,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,y_avg_true,0.7823098643272468,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,mcc,0.7340456318175623,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,mean_absolute_error,0.054127117610403334,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,median_absolute_error,0.039989472103118866,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,mse,0.005770788181272643,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,pearsonr,0.8801989512147753,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,r2,0.7721049518503714,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,rmse,0.0759657039806296,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,spearmanr,0.8251461033395678,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,y_avg_pred,0.785792350769043,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,y_avg_true,0.7823098643272468,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,mcc,0.7308846325349224,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,mean_absolute_error,0.05322967507670658,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,median_absolute_error,0.03942536125183105,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,mse,0.005480687951319694,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,pearsonr,0.8858332971988189,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,r2,0.7835613428660552,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,rmse,0.07403166857041447,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,spearmanr,0.8320037194368167,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,y_avg_pred,0.7807253003120422,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,y_avg_true,0.7823098643272468,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,mcc,0.732335668174297,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,mean_absolute_error,0.050770674994258656,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,median_absolute_error,0.037275765132904086,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,mse,0.005155764681859906,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,pearsonr,0.8926330590423694,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,r2,0.7963929356766828,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,rmse,0.07180365368043541,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,spearmanr,0.8413452128388708,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,y_avg_pred,0.7824093699455261,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,y_avg_true,0.7823098643272468,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,mcc,0.7640198313307203,233,13,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,mean_absolute_error,0.05774266162126341,214,14,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,median_absolute_error,0.04334571418762212,214,14,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,mse,0.006308005721229933,214,14,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,pearsonr,0.8674398889312108,214,14,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,r2,0.7476557420367429,214,14,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,rmse,0.0794229546241509,214,14,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,spearmanr,0.8057999206722317,214,14,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,y_avg_pred,0.7887797951698303,214,14,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,y_avg_true,0.7820148423951852,214,14,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,mcc,0.7162318067867273,214,14,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,mean_absolute_error,0.056115957510054236,214,14,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,median_absolute_error,0.04229905939102163,214,14,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,mse,0.00598277595360348,214,14,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,pearsonr,0.8725613523680611,214,14,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,r2,0.7606661716409915,214,14,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,rmse,0.07734840627707516,214,14,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,spearmanr,0.8149622087303442,214,14,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,y_avg_pred,0.7840376496315002,214,14,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,y_avg_true,0.7820148423951852,214,14,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,mcc,0.7158514807370097,214,14,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,mean_absolute_error,0.054241645889093505,214,14,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,median_absolute_error,0.04086296720504762,214,14,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,mse,0.005489032744855628,214,14,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,pearsonr,0.8834790801887377,214,14,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,r2,0.7804177808090917,214,14,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,rmse,0.07408800675450533,214,14,1,lc.gdsc2.nn_reg1.ls_hpo
