metric,tr_size,set,std,median,mean,run1,file,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20
mse,512,tr,0.0011775833457833636,0.0027691796647103467,0.0028490687846821653,0.0031241784647340013,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.0018649846694925789,0.002791688079503164,0.0056137136733649395,0.0015680456032098591,0.003714697575988213,0.0011824048648666607,0.002717981958090672,0.004420260888394968,0.004064832811443331,0.0040944686439497325,0.0038057995176279226,0.002746671249917529,0.002824484081644672,0.0018949300010022007,0.002309038798752285,0.0010930871945218682,0.0017425614941223842,0.0032013501093773205,0.002206196013639
mse,1024,tr,0.0006263237988522507,0.0014497511532778984,0.0015269860462479208,0.0017499371326319384,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.002813085738128443,0.0014219581307300952,0.0027831266389165025,0.001158980967865967,0.0024187385883053087,0.001213978420255455,0.0014552819151777967,0.0019488596793607942,0.001595172375129379,0.0005901346535024418,0.0019862039751911407,0.0005954206614683279,0.000903527912591758,0.0011844036250883894,0.001474868267939828,0.001338805219913826,0.001444220391378,0.000869406498114159,0.0015936101332688693
mse,2048,tr,0.0003562350829967557,0.001165274452905592,0.0012064208559773534,0.0015977585305423805,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.0016603224650563616,0.0013351477988460302,0.001195470886778458,0.0008466289875298098,0.001509533869823306,0.00110873264838398,0.0011957443966340733,0.0013831085429360749,0.0010822218736935268,0.0011350780190327256,0.001659373778643215,0.0007111783942225006,0.0008166741463473744,0.0008976816826346073,0.0008493766981163121,0.0012926294079356425,0.000809356576571799,0.00099007428735344,0.0020523241284654496
mse,4096,tr,9.17118364523846e-05,0.001822274736275477,0.0018301025589032623,0.0018195126951866614,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.0018769106557632613,0.001911565288660507,0.0019467189653375227,0.0016632330441085398,0.0019735245862694266,0.0017806746635485398,0.0016650611900462992,0.0018833572970015887,0.0018400948182139226,0.0019364668849490023,0.0019488345113109476,0.0017236482319108212,0.0017955433376517984,0.0018107094468860702,0.0017748367753513637,0.0017377201133322376,0.0017899540052072485,0.0018250367773642927,0.001898647889965196
mse,8192,tr,6.781429568291459e-05,0.0031518213312166357,0.0031517696631200576,0.0030924235995712325,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.0031643637587463165,0.003132325774591993,0.003182154091693023,0.0030427741017564638,0.0032301707788512466,0.0032798485608894023,0.003083352775198301,0.0031798677199699373,0.003101721725043828,0.0033198034769809084,0.0031705135436979072,0.003155703240447775,0.0031479394219854967,0.00307326162349054,0.0030881542301811954,0.003134142655795857,0.003129564334723969,0.0031697889573967138,0.003157518891389043
mse,16384,tr,7.21123750351251e-05,0.004271536396460171,0.0042609080132138865,0.0041882977177293305,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.0043468984220243175,0.0041924071000591385,0.004164031486641835,0.004203313088590653,0.004326116113824542,0.004401783302576639,0.004284203593477562,0.004302374723321258,0.004278528554758177,0.004264544238162165,0.004298014308645971,0.004294235335333958,0.004389933625759229,0.0042008330001724855,0.004149160271817937,0.004242625923521589,0.00420483644140208,0.004279808740484786,0.004206214275974059
mse,32768,tr,8.520990423730275e-05,0.005001985938236888,0.005006335192800129,0.004953148846192296,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.005074677115277947,0.005009541915430083,0.0049129392881930006,0.004994429961043694,0.005069223419909204,0.005033138554825107,0.00501075604527608,0.00509702478810839,0.004930194238276878,0.004968015124181064,0.005074342532881143,0.005019487683488836,0.005253981132011536,0.0048833026614750795,0.0049305734038975115,0.0050597120585681435,0.004939409427926736,0.004988638378611887,0.004924167280427966
mse,65536,tr,4.431540423123124e-05,0.005374455089094302,0.005387733212970495,0.005396476387690639,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.005399869669530328,0.005319226138056516,0.005361711969329224,0.005389289906028155,0.0054116240520834325,0.005464397569583911,0.005357532488731732,0.005462613091019,0.005376924696333422,0.005350367653485921,0.005423508699648858,0.0054220107818581,0.005477208716088861,0.005351647593059343,0.005371985481855181,0.005367384412930225,0.00533285263457254,0.005367685676571274,0.005350346640953228
mse,131072,tr,3.0445430382876192e-05,0.005569739048788366,0.005578602899499174,0.005549625473274845,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.005633346809060612,0.005539520724354848,0.00555339785651613,0.005561907889426985,0.00563436845218223,0.005572228087397251,0.00559875042105694,0.00560405830702942,0.005558439992965777,0.005565844983907091,0.005576448451657712,0.005602583348269178,0.005583997907002924,0.005585711634795294,0.005628766749766785,0.005565229271982072,0.005567250010179482,0.005565991153943479,0.005524590465214453
mse,213015,tr,1.990630134558444e-05,0.005644592787111569,0.005649621201162381,0.005620460625076897,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.005666588582445246,0.005657440560254237,0.005628374569866053,0.005656030004946553,0.005664456040152171,0.005639626712141489,0.0056446866728314,0.005681669993225405,0.005642728919698372,0.005630318309826663,0.0056444989013917386,0.005657101500866461,0.0056940861629096685,0.0056315887012882435,0.005667648009848429,0.005639201910886005,0.005621350200300859,0.0056666729732990076,0.005637894671992735
r2,2,tr,1.6707231309568983e-12,-3.019806626980426e-14,-6.261879903490808e-13,-3.212985433265203e-13,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,-2.0461410343841635e-12,-8.65973959207622e-15,-1.234568003383174e-13,-7.191358619706989e-12,-1.4876988529977098e-14,-1.7763568394002505e-15,-1.0058620603103917e-13,-8.88178419700125e-15,-3.330669073875469e-13,-1.9984014443252815e-14,-3.042011087472928e-14,-2.174482816030832e-12,-7.105427357601002e-15,-1.1102230246251564e-14,-5.1958437552457326e-14,-1.1324274851176595e-14,-3.7303493627405266e-14,0.0,-2.9976021664879227e-14
r2,4,tr,5.435620396726331e-14,-5.551115123125783e-15,-2.2015722578316855e-14,-2.4669155607170983e-13,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,-1.5765166949677226e-14,-5.3290705182007506e-15,-5.551115123125783e-15,-2.220446049250313e-16,-1.554312234475219e-14,-8.881784197001252e-16,-4.907185768843191e-14,0.0,-2.220446049250313e-16,-1.7763568394002505e-15,-1.4876988529977098e-14,-3.1974423109204515e-14,-7.993605777301127e-15,-1.2878587085651816e-14,-2.220446049250313e-16,-1.9984014443252818e-15,-2.2426505097428156e-14,-1.3322676295501877e-15,-5.551115123125783e-15
r2,8,tr,6.248460830515734e-15,-1.2212453270876722e-15,-4.85722573273506e-15,-6.661338147750938e-16,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,-1.310063169057685e-14,-2.220446049250313e-16,-5.773159728050814e-15,-6.661338147750938e-16,-1.9317880628477727e-14,-2.220446049250313e-16,-1.709743457922741e-14,0.0,-6.661338147750938e-16,-8.881784197001252e-16,1.1102230246251563e-16,-1.1546319456101628e-14,-3.1086244689504387e-15,-5.773159728050814e-15,-2.220446049250313e-16,-6.661338147750938e-16,-1.2212453270876722e-14,-3.552713678800501e-15,-1.5543122344752194e-15
r2,16,tr,1.686431486392734e-15,-8.881784197001252e-16,-1.3322676295501878e-15,-1.3322676295501877e-15,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,-1.9984014443252818e-15,-1.1102230246251563e-15,-8.881784197001252e-16,-6.661338147750938e-16,-8.881784197001252e-16,-2.220446049250313e-16,-2.2204460492503127e-15,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-6.661338147750938e-16,0.0,0.0,-1.5543122344752194e-15,-1.7763568394002505e-15,-2.886579864025407e-15,-1.9984014443252818e-15,-7.549516567451064e-15,-2.220446049250313e-16
r2,32,tr,7.057377392242265e-16,-2.220446049250313e-16,-4.163336342344337e-16,-1.1102230246251563e-15,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.0,-2.220446049250313e-16,1.1102230246251563e-16,-6.661338147750938e-16,-2.220446049250313e-16,-4.440892098500626e-16,-8.881784197001252e-16,-2.220446049250313e-16,0.0,-2.220446049250313e-16,-2.220446049250313e-16,-4.440892098500626e-16,0.0,-2.220446049250313e-16,-2.220446049250313e-16,-3.1086244689504387e-15,0.0,-2.220446049250313e-16,0.0
r2,64,tr,0.17175022198242212,0.6413037473353367,0.5921408145240894,0.6908527926085679,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.6580224121306221,0.6539809112262255,0.7363968065515883,0.4184488363459668,0.6765359502749493,0.4973103279084764,0.6345669161521585,0.42149910474149466,0.6480405785185148,0.6325988629985735,0.7281571956224374,0.8762287104268653,0.6953660781387677,0.4402094472112281,0.5210847957714844,0.7487682166194649,0.5682203574254707,0.0702768278331668,0.5262511619757652
r2,128,tr,0.08283208891170898,0.7338874183477407,0.7385052126296787,0.8507922661510396,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.6877116174420488,0.7019377652913306,0.5798124275500529,0.8114078478053041,0.8432784386268115,0.7948005311363248,0.6908744194878693,0.6662059710946541,0.762622967844667,0.7072317751526481,0.7750334879529189,0.8156564246454209,0.7605430615428334,0.6534507084633712,0.6811661652171546,0.7844767485155125,0.6326096629824647,0.8951210628547518,0.6753709028363974
r2,256,tr,0.08440993458495537,0.8066075129308785,0.7969289338990257,0.7931142806940369,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8718489664187253,0.8151762114745186,0.7308780967666306,0.8070249754741377,0.5975544638337068,0.8184718851504572,0.8843913615043508,0.6894507638644221,0.8868099716564781,0.6794349265621327,0.7425934093411637,0.8061900503876194,0.8726805537219791,0.9500521651007764,0.7909465055827783,0.8784206656060054,0.7412201159230513,0.8192816938003674,0.7630376151171778
r2,512,tr,0.04877281626026143,0.8731165040983355,0.8723404835435897,0.8701529368919375,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.9059939455142996,0.872187611521703,0.7732055218552079,0.913778176612553,0.8370591892079171,0.9464757278335394,0.8740453966749681,0.8050041071165445,0.7996468878124499,0.8175601165897826,0.8541904896268899,0.8671974885080402,0.8750119754853377,0.9142807963723856,0.9027463206032792,0.9410520458024711,0.9181261505294084,0.8409233605469211,0.9181714257661588
r2,1024,tr,0.026556440476011935,0.9333636620124386,0.9307691547356727,0.9203535223475559,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8784757041775718,0.9323809525182416,0.8745875405102335,0.9390074319921518,0.8954228555733988,0.9461928437931152,0.9304014694833082,0.9165593392832698,0.9250883920393056,0.9747030426718308,0.9160238415102292,0.970760028429144,0.9588504652017932,0.9450981647204192,0.935884972188731,0.9343463715066356,0.9272403852365058,0.9590213937750348,0.9349843777549781
r2,2048,tr,0.0146266566284999,0.9478435050622986,0.9455426445280158,0.9283545699284391,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.928095411424445,0.9380483192638652,0.9466199303590036,0.9564035634629806,0.935045003862794,0.9492938056739284,0.9450140375630908,0.9381347009154609,0.9490670797655936,0.9518706323016022,0.9268025235843926,0.9657226956721344,0.9645483885107812,0.9581744883424737,0.9614146156025538,0.9386082847152591,0.9624065120921396,0.954940759913918,0.9122875676054608
r2,4096,tr,0.0035064674159631156,0.9160062430412068,0.9164589312405866,0.9191900823646332,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.9158278160967432,0.9132903757188271,0.9110457626163572,0.9178862688339564,0.9130732838745306,0.917937842577489,0.922465414384058,0.9144573702470996,0.9153966710910896,0.9158372347523164,0.9085134249794712,0.9213356292537479,0.9198395403941986,0.917342596517992,0.9202552489018736,0.919651082497436,0.9148838920450106,0.9161752513300973,0.9147738363348044
r2,8192,tr,0.0033943358656563106,0.8542986256796756,0.8551538874625118,0.8605263626697467,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8569151979259929,0.8548988059016043,0.850925765235597,0.8554494326163194,0.8524307927578358,0.8497819274465161,0.8542274965227947,0.8530814390625786,0.8543697548365564,0.8536012380600405,0.8507960577116812,0.8533497376567067,0.8582762145600465,0.8607377181943471,0.8598150037341318,0.8533496191677961,0.8555365636176528,0.8610476921944563,0.8539609293778333
r2,16384,tr,0.0034419830689828286,0.803141889180657,0.8034751524673794,0.8095721896721353,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8017451288243349,0.8073416317311612,0.8047047473764322,0.8026775997318943,0.8002604063288494,0.8020713539027129,0.7986650681666899,0.7998191427930087,0.8010955031885433,0.8061291293356857,0.7987457408056232,0.7996739602429287,0.8013589910149964,0.8036061786294197,0.8102864268634062,0.8048335746834514,0.8053161272736548,0.806933240363366,0.8046669084192953
r2,32768,tr,0.0032025230124463574,0.7690504798456943,0.7690229313295983,0.7736351997098347,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.7684806402213367,0.7700208739616925,0.7702728824029841,0.7683366307730832,0.7650126258213727,0.7682770540561503,0.7684473517035186,0.7639074844817677,0.7696203194700519,0.7708677037455771,0.7651376703759405,0.7670117032235328,0.7634159519585575,0.7720475079123781,0.7717245543311251,0.7670308438935234,0.7700390962372095,0.7757883246061928,0.7713842077061352
r2,65536,tr,0.0018647717020584768,0.7511486631776152,0.7508956799859795,0.7535582487424392,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.7510769797804144,0.7534523561685029,0.7528933983586863,0.7503010199810359,0.7512203465748158,0.7480683225009361,0.7518585230538481,0.747871407696415,0.7499374194135444,0.7510043119080909,0.7482527236299246,0.7492628505117179,0.7479029900211305,0.7522580476716481,0.7501779772448652,0.7520160470648236,0.7515843430022737,0.7530502536957748,0.7521660326987003
r2,131072,tr,0.0015834702089032257,0.7417931967243279,0.7417959226123525,0.7448888674858349,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.7395327166469816,0.7444221430526197,0.7433166917662801,0.7413871436586049,0.7409780313157422,0.7421243327594789,0.7418856295472054,0.7417007639014505,0.74228438096798,0.7408182795691868,0.7410006075152453,0.7407847941182285,0.7433075602053731,0.7408096525554458,0.7379478610484813,0.7427365568614099,0.7413541938391203,0.7426647838906426,0.7419734615417372
