tr_size,set,metric,score,split
152,te,y_avg_true,0.8900560361609642,run_1
152,te,y_avg_pred,0.9033876945499172,run_1
152,te,mcc,0.0,run_1
172965,te,r2,0.5666810347487792,run_1
172965,te,mean_absolute_error,0.055826282120089006,run_1
172965,te,median_absolute_error,0.04299852581591868,run_1
172965,te,mse,0.0058262790087136715,run_1
172965,te,rmse,0.07633006621714455,run_1
172965,te,spearmanr,0.6603829219032347,run_1
172965,te,pearsonr,0.7607420385785268,run_1
172965,te,y_avg_true,0.8900560361609642,run_1
172965,te,y_avg_pred,0.8903051169753238,run_1
172965,te,mcc,0.30544067657597995,run_1
17880,te,r2,0.4946988349474256,run_1
17880,te,mean_absolute_error,0.0592990552020734,run_1
17880,te,median_absolute_error,0.044912115947560505,run_1
17880,te,mse,0.006794130437650125,run_1
17880,te,rmse,0.0824265153797619,run_1
17880,te,spearmanr,0.6162902793651456,run_1
17880,te,pearsonr,0.7078418125589176,run_1
17880,te,y_avg_true,0.8900560361609642,run_1
17880,te,y_avg_pred,0.8908729267103951,run_1
17880,te,mcc,0.28595956772533265,run_1
1848,te,r2,0.2790128402125811,run_1
1848,te,mean_absolute_error,0.07087190487157102,run_1
1848,te,median_absolute_error,0.05312988845761235,run_1
1848,te,mse,0.009694180710936915,run_1
1848,te,rmse,0.0984590306215581,run_1
1848,te,spearmanr,0.4559740573984384,run_1
1848,te,pearsonr,0.5315001423424084,run_1
1848,te,y_avg_true,0.8900560361609642,run_1
1848,te,y_avg_pred,0.8898555114279565,run_1
1848,te,mcc,0.1441515960826333,run_1
19,te,r2,-0.17488184652703365,run_1
19,te,mean_absolute_error,0.08191837202917658,run_1
19,te,median_absolute_error,0.051552627182006816,run_1
19,te,mse,0.015797114802419618,run_1
19,te,rmse,0.12568657367602806,run_1
19,te,spearmanr,,run_1
19,te,pearsonr,,run_1
19,te,y_avg_true,0.8900560361609642,run_1
19,te,y_avg_pred,0.9385473728179932,run_1
19,te,mcc,0.0,run_1
191,te,r2,0.11057517459035647,run_1
191,te,mean_absolute_error,0.0773217409619641,run_1
191,te,median_absolute_error,0.056714631708325136,run_1
191,te,mse,0.011958943885847905,run_1
191,te,rmse,0.10935695627552874,run_1
191,te,spearmanr,0.2873368498558516,run_1
191,te,pearsonr,0.35701610393056243,run_1
191,te,y_avg_true,0.8900560361609642,run_1
191,te,y_avg_pred,0.9050933855200222,run_1
191,te,mcc,0.0,run_1
217028,te,r2,0.569740266233298,run_1
217028,te,mean_absolute_error,0.05574993993169817,run_1
217028,te,median_absolute_error,0.04318452989119959,run_1
217028,te,mse,0.0057851454844269744,run_1
217028,te,rmse,0.07606014386278122,run_1
217028,te,spearmanr,0.6624004517591592,run_1
217028,te,pearsonr,0.7631650203026921,run_1
217028,te,y_avg_true,0.8900560361609642,run_1
217028,te,y_avg_pred,0.8902193454676642,run_1
217028,te,mcc,0.27115967886375986,run_1
22435,te,r2,0.5099425944341578,run_1
22435,te,mean_absolute_error,0.05852520266956447,run_1
22435,te,median_absolute_error,0.04437908909317967,run_1
22435,te,mse,0.0065891673434085975,run_1
22435,te,rmse,0.0811736862746087,run_1
22435,te,spearmanr,0.6296022550508226,run_1
22435,te,pearsonr,0.7196320394835425,run_1
22435,te,y_avg_true,0.8900560361609642,run_1
22435,te,y_avg_pred,0.8909259466936125,run_1
22435,te,mcc,0.2344264590581867,run_1
2319,te,r2,0.2917995954783388,run_1
2319,te,mean_absolute_error,0.06994653356434719,run_1
2319,te,median_absolute_error,0.05197222172021554,run_1
2319,te,mse,0.00952225377081037,run_1
2319,te,rmse,0.09758203610711537,run_1
2319,te,spearmanr,0.4728102268948512,run_1
2319,te,pearsonr,0.5437280685976728,run_1
2319,te,y_avg_true,0.8900560361609642,run_1
2319,te,y_avg_pred,0.8905681752084743,run_1
2319,te,mcc,0.18036022884565486,run_1
239,te,r2,0.10669569046285364,run_1
239,te,mean_absolute_error,0.0782540714348421,run_1
239,te,median_absolute_error,0.059268803197422,run_1
239,te,mse,0.012011106285256394,run_1
239,te,rmse,0.1095951928017666,run_1
239,te,spearmanr,0.27981128917903125,run_1
239,te,pearsonr,0.3411594122968835,run_1
239,te,y_avg_true,0.8900560361609642,run_1
239,te,y_avg_pred,0.9012852826855952,run_1
239,te,mcc,0.0,run_1
24,te,r2,-0.04501610322874172,run_1
24,te,mean_absolute_error,0.08172404049421272,run_1
24,te,median_absolute_error,0.06214166216850281,run_1
24,te,mse,0.014050978319122215,run_1
24,te,rmse,0.11853682262960408,run_1
24,te,spearmanr,,run_1
24,te,pearsonr,,run_1
24,te,y_avg_true,0.8900560361609642,run_1
24,te,y_avg_pred,0.9146583378314972,run_1
24,te,mcc,0.0,run_1
272316,te,r2,0.5709809426474121,run_1
272316,te,mean_absolute_error,0.05563875962508591,run_1
272316,te,median_absolute_error,0.04303496590622447,run_1
272316,te,mse,0.0057684637152734634,run_1
272316,te,rmse,0.07595040299612282,run_1
272316,te,spearmanr,0.6635474869609336,run_1
272316,te,pearsonr,0.7639448100905915,run_1
272316,te,y_avg_true,0.8900560361609642,run_1
272316,te,y_avg_pred,0.8901703346196345,run_1
272316,te,mcc,0.2935369875723744,run_1
28151,te,r2,0.5211638827126934,run_1
28151,te,mean_absolute_error,0.05804098341737943,run_1
28151,te,median_absolute_error,0.04420718468479001,run_1
28151,te,mse,0.0064382892106916185,run_1
28151,te,rmse,0.08023895070781784,run_1
28151,te,spearmanr,0.6330272808006503,run_1
28151,te,pearsonr,0.7264342745656966,run_1
28151,te,y_avg_true,0.8900560361609642,run_1
28151,te,y_avg_pred,0.8905555214092149,run_1
28151,te,mcc,0.28932237950629824,run_1
2910,te,r2,0.3153576076593848,run_1
2910,te,mean_absolute_error,0.06860438508652571,run_1
2910,te,median_absolute_error,0.05099174959670705,run_1
2910,te,mse,0.009205499686950058,run_1
2910,te,rmse,0.09594529528304167,run_1
2910,te,spearmanr,0.4911812110232045,run_1
2910,te,pearsonr,0.5641031914987842,run_1
2910,te,y_avg_true,0.8900560361609642,run_1
2910,te,y_avg_pred,0.8904299196053038,run_1
2910,te,mcc,0.1899201267983504,run_1
300,te,r2,0.13310158506838488,run_1
300,te,mean_absolute_error,0.07812520879929483,run_1
300,te,median_absolute_error,0.06020623488405075,run_1
300,te,mse,0.01165606041423776,run_1
300,te,rmse,0.1079632364012758,run_1
300,te,spearmanr,0.3039292650913236,run_1
300,te,pearsonr,0.3696621147557131,run_1
300,te,y_avg_true,0.8900560361609642,run_1
300,te,y_avg_pred,0.8942559179942615,run_1
300,te,mcc,0.0,run_1
31,te,r2,-0.07780418296722891,run_1
31,te,mean_absolute_error,0.08131368566179661,run_1
31,te,median_absolute_error,0.05850000155664259,run_1
31,te,mse,0.014491837169151143,run_1
31,te,rmse,0.12038204670610625,run_1
31,te,spearmanr,,run_1
31,te,pearsonr,,run_1
31,te,y_avg_true,0.8900560361609642,run_1
31,te,y_avg_pred,0.9224000015566424,run_1
31,te,mcc,0.0,run_1
341689,te,r2,0.5709419910413299,run_1
341689,te,mean_absolute_error,0.05561499289763668,run_1
341689,te,median_absolute_error,0.043149592886028036,run_1
341689,te,mse,0.005768987447080909,run_1
341689,te,rmse,0.07595385077190563,run_1
341689,te,spearmanr,0.6652649212345388,run_1
341689,te,pearsonr,0.7637313576063008,run_1
341689,te,y_avg_true,0.8900560361609642,run_1
341689,te,y_avg_pred,0.8901295266950572,run_1
341689,te,mcc,0.29843969303884127,run_1
35323,te,r2,0.5334987032344398,run_1
35323,te,mean_absolute_error,0.057393099695527326,run_1
35323,te,median_absolute_error,0.043863539377205774,run_1
35323,te,mse,0.006272438851844675,run_1
35323,te,rmse,0.07919873011510144,run_1
35323,te,spearmanr,0.6412188657135846,run_1
35323,te,pearsonr,0.7364544569064214,run_1
35323,te,y_avg_true,0.8900560361609642,run_1
35323,te,y_avg_pred,0.8904656517420299,run_1
35323,te,mcc,0.25222276261286014,run_1
3651,te,r2,0.35255608176268804,run_1
3651,te,mean_absolute_error,0.0665171294021502,run_1
3651,te,median_absolute_error,0.04969371264264389,run_1
3651,te,mse,0.008705339975042215,run_1
3651,te,rmse,0.09330241141065013,run_1
3651,te,spearmanr,0.5249853600087321,run_1
3651,te,pearsonr,0.5942718929567684,run_1
3651,te,y_avg_true,0.8900560361609642,run_1
3651,te,y_avg_pred,0.8910278672097642,run_1
3651,te,mcc,0.19672030495068912,run_1
377,te,r2,0.14386947514903192,run_1
377,te,mean_absolute_error,0.07667255185167403,run_1
377,te,median_absolute_error,0.05697426734943721,run_1
377,te,mse,0.011511278539969605,run_1
377,te,rmse,0.10729062652426637,run_1
377,te,spearmanr,0.33073682611207866,run_1
377,te,pearsonr,0.3897376510206068,run_1
377,te,y_avg_true,0.8900560361609642,run_1
377,te,y_avg_pred,0.8968436859118247,run_1
377,te,mcc,0.0,run_1
39,te,r2,-0.043234807535820215,run_1
39,te,mean_absolute_error,0.08176516001718823,run_1
39,te,median_absolute_error,0.062433334005795975,run_1
39,te,mse,0.01402702754258982,run_1
39,te,rmse,0.1184357528054338,run_1
39,te,spearmanr,,run_1
39,te,pearsonr,,run_1
39,te,y_avg_true,0.8900560361609642,run_1
39,te,y_avg_pred,0.9141666659942036,run_1
39,te,mcc,0.0,run_1
428734,te,r2,0.5705269861420664,run_1
428734,te,mean_absolute_error,0.05575150822361279,run_1
428734,te,median_absolute_error,0.04327524678374617,run_1
428734,te,mse,0.00577456748055969,run_1
428734,te,rmse,0.0759905749455792,run_1
428734,te,spearmanr,0.6634659547355253,run_1
428734,te,pearsonr,0.7635250669057142,run_1
428734,te,y_avg_true,0.8900560361609642,run_1
428734,te,y_avg_pred,0.8900603049137196,run_1
428734,te,mcc,0.2732726820409354,run_1
44321,te,r2,0.5429708533366303,run_1
44321,te,mean_absolute_error,0.05697313445899412,run_1
44321,te,median_absolute_error,0.04361702581452676,run_1
44321,te,mse,0.0061450791151763705,run_1
44321,te,rmse,0.07839055501255474,run_1
44321,te,spearmanr,0.6461245520065805,run_1
44321,te,pearsonr,0.7425215812728785,run_1
44321,te,y_avg_true,0.8900560361609642,run_1
44321,te,y_avg_pred,0.8901903704738922,run_1
44321,te,mcc,0.29187937903743655,run_1
4581,te,r2,0.3685101712113751,run_1
4581,te,mean_absolute_error,0.06545397804585475,run_1
4581,te,median_absolute_error,0.04860709242745942,run_1
4581,te,mse,0.008490825993628697,run_1
4581,te,rmse,0.09214567810607667,run_1
4581,te,spearmanr,0.5356866429910079,run_1
4581,te,pearsonr,0.6072099306342991,run_1
4581,te,y_avg_true,0.8900560361609642,run_1
4581,te,y_avg_pred,0.891601265041136,run_1
4581,te,mcc,0.19741948335975967,run_1
473,te,r2,0.17443577435789914,run_1
473,te,mean_absolute_error,0.07630980712189676,run_1
473,te,median_absolute_error,0.058525989575166075,run_1
473,te,mse,0.011100293095675848,run_1
473,te,rmse,0.10535792848986662,run_1
473,te,spearmanr,0.3528209688443152,run_1
473,te,pearsonr,0.4210965795657757,run_1
473,te,y_avg_true,0.8900560361609642,run_1
473,te,y_avg_pred,0.8915651215442063,run_1
473,te,mcc,0.0,run_1
48,te,r2,-0.02681145336794799,run_1
48,te,mean_absolute_error,0.08038502580975093,run_1
48,te,median_absolute_error,0.058567087603656365,run_1
48,te,mse,0.013806203966161616,run_1
48,te,rmse,0.11749980411116275,run_1
48,te,spearmanr,0.15514457321054748,run_1
48,te,pearsonr,0.15021252745301245,run_1
48,te,y_avg_true,0.8900560361609642,run_1
48,te,y_avg_pred,0.9158148902282204,run_1
48,te,mcc,0.0,run_1
537954,te,r2,0.5715847073550407,run_1
537954,te,mean_absolute_error,0.055658943221876464,run_1
537954,te,median_absolute_error,0.0430817500524493,run_1
537954,te,mse,0.005760345673082026,run_1
537954,te,rmse,0.07589694113126053,run_1
537954,te,spearmanr,0.6635611867295458,run_1
537954,te,pearsonr,0.7642179462666898,run_1
537954,te,y_avg_true,0.8900560361609642,run_1
537954,te,y_avg_pred,0.8901571944525944,run_1
537954,te,mcc,0.2806310622942912,run_1
55612,te,r2,0.5473048672519484,run_1
55612,te,mean_absolute_error,0.056768365555129686,run_1
55612,te,median_absolute_error,0.04369058112995894,run_1
55612,te,mse,0.006086805242294645,run_1
55612,te,rmse,0.07801798025003367,run_1
55612,te,spearmanr,0.6472853666714445,run_1
55612,te,pearsonr,0.7454183773373342,run_1
55612,te,y_avg_true,0.8900560361609642,run_1
55612,te,y_avg_pred,0.8899896428215729,run_1
55612,te,mcc,0.32718391734662544,run_1
5749,te,r2,0.3986794140761093,run_1
5749,te,mean_absolute_error,0.06397257428897189,run_1
5749,te,median_absolute_error,0.047751658103099885,run_1
5749,te,mse,0.008085179251834973,run_1
5749,te,rmse,0.08991762481201876,run_1
5749,te,spearmanr,0.5535383162742352,run_1
5749,te,pearsonr,0.6320956307914419,run_1
5749,te,y_avg_true,0.8900560361609642,run_1
5749,te,y_avg_pred,0.8919271561367219,run_1
5749,te,mcc,0.19956953472825262,run_1
594,te,r2,0.1742217982836648,run_1
594,te,mean_absolute_error,0.07696068637978272,run_1
594,te,median_absolute_error,0.05939118170671021,run_1
594,te,mse,0.011103170154862391,run_1
594,te,rmse,0.10537158134365446,run_1
594,te,spearmanr,0.3556489750506084,run_1
594,te,pearsonr,0.4243951989727886,run_1
594,te,y_avg_true,0.8900560361609642,run_1
594,te,y_avg_pred,0.8874547551492552,run_1
594,te,mcc,0.0,run_1
61,te,r2,-0.003919818175855738,run_1
61,te,mean_absolute_error,0.0800006810254461,run_1
61,te,median_absolute_error,0.0585444118473516,run_1
61,te,mse,0.013498409790761298,run_1
61,te,rmse,0.11618265701369244,run_1
61,te,spearmanr,0.1976515482988024,run_1
61,te,pearsonr,0.21100151577473028,run_1
61,te,y_avg_true,0.8900560361609642,run_1
61,te,y_avg_pred,0.9144164564019932,run_1
61,te,mcc,0.0,run_1
674999,te,r2,0.5713326211400762,run_1
674999,te,mean_absolute_error,0.05569273221508695,run_1
674999,te,median_absolute_error,0.04324961235740599,run_1
674999,te,mse,0.005763735149981065,run_1
674999,te,rmse,0.0759192673172039,run_1
674999,te,spearmanr,0.6635409158836982,run_1
674999,te,pearsonr,0.764315125003455,run_1
674999,te,y_avg_true,0.8900560361609642,run_1
674999,te,y_avg_pred,0.8901318632643039,run_1
674999,te,mcc,0.29016974854467587,run_1
69780,te,r2,0.5550910121075027,run_1
69780,te,mean_absolute_error,0.05637531648598789,run_1
69780,te,median_absolute_error,0.04322277653080442,run_1
69780,te,mse,0.005982115034921839,run_1
69780,te,rmse,0.07734413381066363,run_1
69780,te,spearmanr,0.6541340989858582,run_1
69780,te,pearsonr,0.7515669680554375,run_1
69780,te,y_avg_true,0.8900560361609642,run_1
69780,te,y_avg_pred,0.8902358850236712,run_1
69780,te,mcc,0.3043882140249978,run_1
7213,te,r2,0.4264742879796115,run_1
7213,te,mean_absolute_error,0.0630032185458653,run_1
7213,te,median_absolute_error,0.04710580361290762,run_1
7213,te,mse,0.007711457574825216,run_1
7213,te,rmse,0.08781490519738215,run_1
7213,te,spearmanr,0.5699200640526884,run_1
7213,te,pearsonr,0.6545081002182354,run_1
7213,te,y_avg_true,0.8900560361609642,run_1
7213,te,y_avg_pred,0.8908845820817809,run_1
7213,te,mcc,0.1880874874394828,run_1
745,te,r2,0.18961069512223727,run_1
745,te,mean_absolute_error,0.07641996773697958,run_1
745,te,median_absolute_error,0.05878745910217354,run_1
745,te,mse,0.010896255586593136,run_1
745,te,rmse,0.10438513106086104,run_1
745,te,spearmanr,0.3581479242769129,run_1
745,te,pearsonr,0.4408156830866316,run_1
745,te,y_avg_true,0.8900560361609642,run_1
745,te,y_avg_pred,0.8877140172076302,run_1
745,te,mcc,0.0,run_1
77,te,r2,0.02423738513146345,run_1
77,te,mean_absolute_error,0.07998760508859762,run_1
77,te,median_absolute_error,0.0586348525573962,run_1
77,te,mse,0.013119816339449038,run_1
77,te,rmse,0.1145417667903243,run_1
77,te,spearmanr,0.2162613155986962,run_1
77,te,pearsonr,0.2427916440058552,run_1
77,te,y_avg_true,0.8900560361609642,run_1
77,te,y_avg_pred,0.9105641873716872,run_1
77,te,mcc,0.0,run_1
87556,te,r2,0.560315388228211,run_1
87556,te,mean_absolute_error,0.056120435598832695,run_1
87556,te,median_absolute_error,0.0435201693105427,run_1
87556,te,mse,0.005911869614419506,run_1
87556,te,rmse,0.07688868326626166,run_1
87556,te,spearmanr,0.6589037355980711,run_1
87556,te,pearsonr,0.756198557122408,run_1
87556,te,y_avg_true,0.8900560361609642,run_1
87556,te,y_avg_pred,0.8902280661092441,run_1
87556,te,mcc,0.2953006315270276,run_1
9051,te,r2,0.43665466103476425,run_1
9051,te,mean_absolute_error,0.06239943329859988,run_1
9051,te,median_absolute_error,0.0467993203233994,run_1
9051,te,mse,0.00757457528120642,run_1
9051,te,rmse,0.08703203594772686,run_1
9051,te,spearmanr,0.5782843682621663,run_1
9051,te,pearsonr,0.6627788892100153,run_1
9051,te,y_avg_true,0.8900560361609642,run_1
9051,te,y_avg_pred,0.8913323051766002,run_1
9051,te,mcc,0.22135870293640902,run_1
935,te,r2,0.2037717591660737,run_1
935,te,mean_absolute_error,0.07538543272872847,run_1
935,te,median_absolute_error,0.05779814311653619,run_1
935,te,mse,0.010705850095959188,run_1
935,te,rmse,0.10346907796998672,run_1
935,te,spearmanr,0.3850217206832836,run_1
935,te,pearsonr,0.4547618212259672,run_1
935,te,y_avg_true,0.8900560361609642,run_1
935,te,y_avg_pred,0.8888905435758672,run_1
935,te,mcc,0.0,run_1
96,te,r2,0.05089734186326434,run_1
96,te,mean_absolute_error,0.07880401040470314,run_1
96,te,median_absolute_error,0.0574047689422229,run_1
96,te,mse,0.012761354424010713,run_1
96,te,rmse,0.11296616495221352,run_1
96,te,spearmanr,0.2573996058235373,run_1
96,te,pearsonr,0.2797773311349015,run_1
96,te,y_avg_true,0.8900560361609642,run_1
96,te,y_avg_pred,0.9087681639557236,run_1
96,te,mcc,0.0,run_1
10,te,r2,-21.26795427116529,run_10
10,te,mean_absolute_error,0.5380540914093154,run_10
10,te,median_absolute_error,0.5734899984896182,run_10
10,te,mse,0.3023049741315481,run_10
10,te,rmse,0.5498226751704117,run_10
10,te,spearmanr,,run_10
10,te,pearsonr,,run_10
10,te,y_avg_true,0.8898452678738099,run_10
10,te,y_avg_pred,0.3525100015103817,run_10
10,te,mcc,0.0,run_10
109861,te,r2,0.5695231276195761,run_10
109861,te,mean_absolute_error,0.05599998772059848,run_10
109861,te,median_absolute_error,0.04354818655430237,run_10
109861,te,mse,0.005844061748308221,run_10
109861,te,rmse,0.07644646328188258,run_10
109861,te,spearmanr,0.6619027984165353,run_10
109861,te,pearsonr,0.7623721739604309,run_10
109861,te,y_avg_true,0.8898452678738099,run_10
109861,te,y_avg_pred,0.8897900095425256,run_10
109861,te,mcc,0.2977708835156519,run_10
11357,te,r2,0.4753453083626775,run_10
11357,te,mean_absolute_error,0.060909653682746485,run_10
11357,te,median_absolute_error,0.04605214302586669,run_10
11357,te,mse,0.007122599635871993,run_10
11357,te,rmse,0.08439549535296298,run_10
11357,te,spearmanr,0.5968951278569669,run_10
11357,te,pearsonr,0.6900927427170892,run_10
11357,te,y_avg_true,0.8898452678738099,run_10
11357,te,y_avg_pred,0.888448942737136,run_10
11357,te,mcc,0.2801007675288874,run_10
1174,te,r2,0.2279360177018965,run_10
1174,te,mean_absolute_error,0.07710205063587512,run_10
1174,te,median_absolute_error,0.06214055698557019,run_10
1174,te,mse,0.010481375134614659,run_10
1174,te,rmse,0.10237858728569496,run_10
1174,te,spearmanr,0.3987342764132021,run_10
1174,te,pearsonr,0.4875588206979217,run_10
1174,te,y_avg_true,0.8898452678738099,run_10
1174,te,y_avg_pred,0.8788449741338518,run_10
1174,te,mcc,0.0,run_10
12,te,r2,-21.47374026245564,run_10
12,te,mean_absolute_error,0.540629464878984,run_10
12,te,median_absolute_error,0.5760833338747422,run_10
12,te,mse,0.3050986806398384,run_10
12,te,rmse,0.5523573848875729,run_10
12,te,spearmanr,,run_10
12,te,pearsonr,,run_10
12,te,y_avg_true,0.8898452678738099,run_10
12,te,y_avg_pred,0.3499166661252578,run_10
12,te,mcc,0.0,run_10
121,te,r2,-0.8727945990649442,run_10
121,te,mean_absolute_error,0.13610772243997069,run_10
121,te,median_absolute_error,0.13108982038964825,run_10
121,te,mse,0.025424658050297127,run_10
121,te,rmse,0.15945111492334296,run_10
121,te,spearmanr,0.2071890854738441,run_10
121,te,pearsonr,0.29581256749798546,run_10
121,te,y_avg_true,0.8898452678738099,run_10
121,te,y_avg_pred,0.7819667365895436,run_10
121,te,mcc,0.0,run_10
137848,te,r2,0.5746908819250895,run_10
137848,te,mean_absolute_error,0.05570018418612844,run_10
137848,te,median_absolute_error,0.043146049192041784,run_10
137848,te,mse,0.005773905423545629,run_10
