tr_size,set,metric,score,cnt,split,trial,exp
149056,te,spearmanr,0.8958426060613272,51,11,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,y_avg_pred,0.8405424356460571,51,11,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,y_avg_true,0.837616880106851,51,11,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,mcc,0.7328980627426068,51,11,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,mean_absolute_error,0.04741483849461614,51,11,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,median_absolute_error,0.03319272041320803,51,11,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,mse,0.004659093509013656,51,11,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,pearsonr,0.8842769928321719,51,11,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,r2,0.7802759705558155,51,11,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,rmse,0.06825755276168093,51,11,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,spearmanr,0.8518079548586148,51,11,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,y_avg_pred,0.8346954584121704,51,11,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,y_avg_true,0.837616880106851,51,11,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,mcc,0.6494842152835372,51,11,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,mean_absolute_error,0.04519824551632201,51,11,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,median_absolute_error,0.03058601250648502,51,11,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,mse,0.0044155670087999,51,11,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,pearsonr,0.8923379693237813,51,11,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,r2,0.7917607419603574,51,11,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,rmse,0.06644973294754389,51,11,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,spearmanr,0.860908550850703,51,11,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,y_avg_pred,0.8385614156723022,51,11,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,y_avg_true,0.837616880106851,51,11,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,mcc,0.6710853320002155,51,11,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,mean_absolute_error,0.041550195719023526,51,11,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,median_absolute_error,0.028129862022399917,51,11,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,mse,0.003758405713076155,51,11,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,pearsonr,0.9080476919074846,51,11,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,r2,0.8227526350425272,51,11,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,rmse,0.0613058375122317,51,11,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,spearmanr,0.8776111609201882,51,11,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,y_avg_pred,0.8417714238166809,51,11,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,y_avg_true,0.837616880106851,51,11,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,mcc,0.7084743233161341,51,11,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,mean_absolute_error,0.039143968693450285,12,12,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,median_absolute_error,0.026598409748077426,12,12,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,mse,0.003334033939895321,12,12,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,pearsonr,0.9186529305679858,12,12,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,r2,0.8433660964996786,12,12,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,rmse,0.057741094030987324,12,12,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,spearmanr,0.8908199993420385,12,12,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,y_avg_pred,0.8374804258346558,12,12,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,y_avg_true,0.8366740021998743,12,12,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,mcc,0.743930822696459,12,12,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mean_absolute_error,0.03507980299508287,12,12,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,median_absolute_error,0.023908149433135958,12,12,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mse,0.002691174398195563,12,12,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,pearsonr,0.9348947541166324,12,12,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,r2,0.8735678284658571,12,12,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,rmse,0.05187653032148125,12,12,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,spearmanr,0.909335698594339,12,12,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,y_avg_pred,0.8367513418197632,12,12,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,y_avg_true,0.8366740021998743,12,12,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mcc,0.7723108278048758,12,12,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mean_absolute_error,0.04287048728746636,12,12,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,median_absolute_error,0.029019573163986182,12,12,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mse,0.0039400252179126564,12,12,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,pearsonr,0.903388595217644,12,12,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,r2,0.8148964464978602,12,12,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,rmse,0.06276962018295679,12,12,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,spearmanr,0.8729364029111888,12,12,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,y_avg_pred,0.8395475745201111,12,12,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,y_avg_true,0.8366740021998743,12,12,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mcc,0.7226387112912601,12,12,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,mean_absolute_error,0.04002863058489235,32,12,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,median_absolute_error,0.027051833248138424,32,12,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,mse,0.003467721568235646,32,12,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,pearsonr,0.9152471859607976,32,12,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,r2,0.837085412063304,32,12,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,rmse,0.058887363400271585,32,12,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,spearmanr,0.8867251484363257,32,12,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,y_avg_pred,0.8380365371704102,32,12,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,y_avg_true,0.8366740021998743,32,12,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,mcc,0.7181011850367184,32,12,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,mean_absolute_error,0.04387734549547576,32,12,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,median_absolute_error,0.029667204141616887,32,12,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,mse,0.004142602246359527,32,12,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,pearsonr,0.8983939537633472,32,12,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,r2,0.8053793176092067,32,12,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,rmse,0.06436305031894872,32,12,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,spearmanr,0.8665840711061281,32,12,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,y_avg_pred,0.8374049663543701,32,12,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,y_avg_true,0.8366740021998743,32,12,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,mcc,0.6978882298373239,32,12,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,mean_absolute_error,0.03769244094968479,52,12,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,median_absolute_error,0.025333565711975092,52,12,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,mse,0.003126071292114474,52,12,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,pearsonr,0.9241961716160098,52,12,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,r2,0.8531362433822263,52,12,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,rmse,0.05591128054439885,52,12,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,spearmanr,0.8964304273714674,52,12,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,y_avg_pred,0.8389908075332642,52,12,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,y_avg_true,0.8366740021998743,52,12,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,mcc,0.7360231466876321,52,12,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,mean_absolute_error,0.046365553502999785,52,12,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,median_absolute_error,0.03202656483650207,52,12,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,mse,0.004536438448722546,52,12,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,pearsonr,0.8884599023781059,52,12,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,r2,0.7868767759950686,52,12,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,rmse,0.06735308789300269,52,12,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,spearmanr,0.8585725888951576,52,12,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,y_avg_pred,0.8374015688896179,52,12,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,y_avg_true,0.8366740021998743,52,12,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,mcc,0.6905565543356754,52,12,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,mean_absolute_error,0.0453284855933552,52,12,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,median_absolute_error,0.031251134729385344,52,12,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,mse,0.004344750344301395,52,12,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,pearsonr,0.892741683001183,52,12,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,r2,0.7958823400029156,52,12,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,rmse,0.0659147202398781,52,12,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,spearmanr,0.8635663951563675,52,12,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,y_avg_pred,0.8353185057640076,52,12,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,y_avg_true,0.8366740021998743,52,12,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,mcc,0.6835396211227678,52,12,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,mean_absolute_error,0.04160388024868192,52,12,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,median_absolute_error,0.028171710157394395,52,12,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,mse,0.0036929511931300405,52,12,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,pearsonr,0.9096322694430616,52,12,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,r2,0.8265040574739053,52,12,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,rmse,0.06076965684558405,52,12,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,spearmanr,0.8805745510993543,52,12,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,y_avg_pred,0.8348450660705566,52,12,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,y_avg_true,0.8366740021998743,52,12,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,mcc,0.7264892825668752,52,12,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,mean_absolute_error,0.039170980701627854,13,13,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,median_absolute_error,0.026219824600219762,13,13,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,mse,0.0033499851969349985,13,13,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,pearsonr,0.9177489515008695,13,13,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,r2,0.8411845899222092,13,13,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,rmse,0.05787905663480529,13,13,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,spearmanr,0.8904671392524891,13,13,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,y_avg_pred,0.8389860987663269,13,13,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,y_avg_true,0.8368938678504085,13,13,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,mcc,0.7192342760626111,13,13,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mean_absolute_error,0.03577693845888566,13,13,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,median_absolute_error,0.024785990381240852,13,13,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mse,0.0027322503398251054,13,13,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,pearsonr,0.9333210119545589,13,13,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,r2,0.8704700371358306,13,13,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,rmse,0.05227093207342974,13,13,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,spearmanr,0.9063153353050892,13,13,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,y_avg_pred,0.8343028426170349,13,13,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,y_avg_true,0.8368938678504085,13,13,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mcc,0.7692696374575989,13,13,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mean_absolute_error,0.04376709683333119,13,13,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,median_absolute_error,0.029323841476440408,13,13,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mse,0.004138277952646295,13,13,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,pearsonr,0.8972904098444087,13,13,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,r2,0.803813368886909,13,13,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,rmse,0.0643294485647615,13,13,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,spearmanr,0.8723715874743129,13,13,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,y_avg_pred,0.8363969922065735,13,13,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,y_avg_true,0.8368938678504085,13,13,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mcc,0.6767892640951934,13,13,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,mean_absolute_error,0.03994996767544582,33,13,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,median_absolute_error,0.02662014336585999,33,13,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,mse,0.0035117523839785047,33,13,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,pearsonr,0.9134490551427537,33,13,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,r2,0.8335155643483199,33,13,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,rmse,0.059260040364300326,33,13,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,spearmanr,0.8866716986334214,33,13,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,y_avg_pred,0.8388444781303406,33,13,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,y_avg_true,0.8368938678504085,33,13,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,mcc,0.7053550386858781,33,13,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,mean_absolute_error,0.03637156613405623,33,13,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,median_absolute_error,0.024524753761291485,33,13,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,mse,0.0028770051358565233,33,13,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,pearsonr,0.9296982771547808,33,13,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,r2,0.8636075315004355,33,13,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,rmse,0.05363772120305377,33,13,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,spearmanr,0.902429698111286,33,13,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,y_avg_pred,0.838919997215271,33,13,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,y_avg_true,0.8368938678504085,33,13,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,mcc,0.7568740088523771,33,13,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,mean_absolute_error,0.04472166328652522,33,13,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,median_absolute_error,0.030187610435485845,33,13,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,mse,0.0043237345483275605,33,13,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,pearsonr,0.8932301150594635,33,13,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,r2,0.7950212806944899,33,13,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,rmse,0.06575511043506474,33,13,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,spearmanr,0.8664800304025017,33,13,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,y_avg_pred,0.8397352695465088,33,13,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,y_avg_true,0.8368938678504085,33,13,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,mcc,0.6759130814707126,33,13,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,mean_absolute_error,0.03804961954793939,53,13,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,median_absolute_error,0.025589144706726075,53,13,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,mse,0.0031476068277880337,53,13,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,pearsonr,0.9226692907080464,53,13,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,r2,0.8507789020750975,53,13,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,rmse,0.05610353667807435,53,13,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,spearmanr,0.8973491171841531,53,13,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,y_avg_pred,0.8372066020965576,53,13,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,y_avg_true,0.8368938678504085,53,13,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,mcc,0.7316148516207073,53,13,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,mean_absolute_error,0.0466793612154642,53,13,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,median_absolute_error,0.031569407033920305,53,13,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,mse,0.004632000673600435,53,13,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,pearsonr,0.8854269861795526,53,13,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,r2,0.7804070635501587,53,13,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,rmse,0.06805880305735941,53,13,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,spearmanr,0.8582721023229082,53,13,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,y_avg_pred,0.8398722410202026,53,13,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,y_avg_true,0.8368938678504085,53,13,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,mcc,0.6432407437873298,53,13,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,mean_absolute_error,0.046957869359804054,53,13,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,median_absolute_error,0.032027305364608794,53,13,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,mse,0.004668333573314811,53,13,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,pearsonr,0.8831537477644479,53,13,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,r2,0.7786846009038362,53,13,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,rmse,0.0683252045245004,53,13,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,spearmanr,0.8561886782473966,53,13,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,y_avg_pred,0.8361613750457764,53,13,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,y_avg_true,0.8368938678504085,53,13,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,mcc,0.6547605834242173,53,13,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,mean_absolute_error,0.0414395247741644,53,13,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,median_absolute_error,0.027886433553695692,53,13,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,mse,0.0037222771824683017,53,13,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,pearsonr,0.9082261158169368,53,13,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,r2,0.8235350479465484,53,13,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,rmse,0.06101046781060035,53,13,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,spearmanr,0.8821090622011565,53,13,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,y_avg_pred,0.8366904258728027,53,13,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,y_avg_true,0.8368938678504085,53,13,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,mcc,0.6960286364094653,53,13,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,mean_absolute_error,0.038842489129134426,14,14,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,median_absolute_error,0.025988565683364828,14,14,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,mse,0.0033006862560633855,14,14,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,pearsonr,0.9205616988123352,14,14,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,r2,0.8465823923994442,14,14,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,rmse,0.057451599247221874,14,14,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,spearmanr,0.8964252722118851,14,14,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,y_avg_pred,0.8369603753089905,14,14,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,y_avg_true,0.8356558689503457,14,14,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,mcc,0.7120658294656613,14,14,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mean_absolute_error,0.035225345674943884,14,14,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,median_absolute_error,0.023786134433746383,14,14,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mse,0.0026827839401335546,14,14,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,pearsonr,0.935723659412629,14,14,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,r2,0.8753028122414255,14,14,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,rmse,0.051795597690668216,14,14,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,spearmanr,0.9102985517102166,14,14,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,y_avg_pred,0.8364140391349792,14,14,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,y_avg_true,0.8356558689503457,14,14,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mcc,0.7664912839676095,14,14,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mean_absolute_error,0.043281315750020415,14,14,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,median_absolute_error,0.029429740905761725,14,14,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mse,0.004003936826865425,14,14,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,pearsonr,0.902390389226718,14,14,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,r2,0.8138949414434568,14,14,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,rmse,0.06327666889830268,14,14,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,spearmanr,0.8759978187240869,14,14,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,y_avg_pred,0.8369210362434387,14,14,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,y_avg_true,0.8356558689503457,14,14,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mcc,0.6546645840681844,14,14,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,mean_absolute_error,0.04085538936290704,34,14,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,median_absolute_error,0.0275211572647095,34,14,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,mse,0.0035785910605912775,34,14,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,pearsonr,0.9134473228975514,34,14,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,r2,0.8336652330744562,34,14,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,rmse,0.05982132613534472,34,14,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,spearmanr,0.8869812541459601,34,14,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,y_avg_pred,0.8369782567024231,34,14,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,y_avg_true,0.8356558689503457,34,14,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,mcc,0.7084558674482361,34,14,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,mean_absolute_error,0.03678948699927495,34,14,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,median_absolute_error,0.024952639436721824,34,14,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,mse,0.002922163563685213,34,14,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,pearsonr,0.9297598248335766,34,14,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,r2,0.8641763232919978,34,14,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,rmse,0.05405703990864846,34,14,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,spearmanr,0.9046757898383292,34,14,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,y_avg_pred,0.8358849287033081,34,14,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,y_avg_true,0.8356558689503457,34,14,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,mcc,0.7371542338976736,34,14,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,mean_absolute_error,0.04372489362583079,34,14,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,median_absolute_error,0.029194906711578376,34,14,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,mse,0.004121778410875032,34,14,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,pearsonr,0.9001310882251609,34,14,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,r2,0.8084176035530702,34,14,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,rmse,0.06420107795726666,34,14,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,spearmanr,0.8733362528470027,34,14,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,y_avg_pred,0.8376238346099854,34,14,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,y_avg_true,0.8356558689503457,34,14,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,mcc,0.653146536932812,34,14,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,mean_absolute_error,0.038181228228165325,54,14,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,median_absolute_error,0.025981939458847025,54,14,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,mse,0.0031377867402498003,54,14,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,pearsonr,0.9247868542867844,54,14,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,r2,0.8541540463091424,54,14,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,rmse,0.056015950766275496,54,14,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,spearmanr,0.8987291275338378,54,14,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,y_avg_pred,0.8341654539108276,54,14,1,lc.ctrp.nn_reg1.ls_hpo
