metric,tr_size,set,std,median,mean,run0,file,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19
median_absolute_error,8,vl,0.018597408650188454,0.10531875091195106,0.11193624974280592,0.12270000922679902,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.10033749194145204,0.15565,0.09896248674392694,0.09592499111890797,0.10096250790357586,0.1054375018239021,0.12707500232458113,0.10520000000000003,0.0938000057935714,0.09294999999999998,0.11235,0.09726249797344212,0.11192500147819516,0.09587500377893443,0.10385,0.12815,0.11085,0.12374999999999994,0.15571249474883075
median_absolute_error,16,vl,0.013339954709442853,0.10915312437564137,0.1115087498922646,0.14472499893903734,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.0948937474370003,0.1243875018686056,0.1119,0.1103062487512827,0.09754999999999996,0.12464999502301223,0.12037500002980228,0.10800000000000004,0.09783750458061692,0.0943125032603741,0.10628750904798512,0.10677499564588068,0.1049999962985516,0.09475624833107,0.10782499778866772,0.12996249954700467,0.11356250244975084,0.11289999614357947,0.1241687527030706
median_absolute_error,32,vl,0.011561921553534972,0.11181093752011662,0.11194765693509949,0.13104687667489054,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.10359999999999996,0.13327500208169218,0.1103187473520637,0.10318125355392692,0.10478749789148567,0.11679375480562447,0.11570312408059835,0.1311343762114644,0.10116875053793196,0.1032343701317906,0.09423125569224357,0.11781250071935355,0.10505000000000003,0.0969,0.11588437565788624,0.1228468754023313,0.1006812502205372,0.11330312768816952,0.11800000000000001
median_absolute_error,64,vl,0.007357429794377153,0.10684065747418289,0.10761104634983316,0.120758420549899,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.09861503471767752,0.1116187489019922,0.1082266072638534,0.10900148978213052,0.1043730937791636,0.12074905007919295,0.10862314344713624,0.12143623860607232,0.10752182162856694,0.10565609884039197,0.09175215318765972,0.10536976290323367,0.10241920614899436,0.10615949331979883,0.10766328077097208,0.09986425001126877,0.10474677405293964,0.11203233884533792,0.1056339201603817
median_absolute_error,128,vl,0.005319609492556296,0.09787531623177893,0.0980219608303021,0.10727761677129943,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.08987059507080912,0.0990014120164066,0.09706734694630914,0.10298798826549628,0.0979346254101398,0.10930493662874337,0.0957767335663572,0.09912875959472783,0.09530433400490468,0.09419202292357616,0.08980155693128837,0.10060321523663708,0.10248637642404618,0.09579983802151204,0.10307184272998292,0.09921675568592232,0.09297591370013414,0.09082133962433137,0.09781600705341807
median_absolute_error,256,vl,0.0033657280827543187,0.08906068223115257,0.08918620080342246,0.09246081475883992,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.09094083681673136,0.09564178756246901,0.08416783622868251,0.09707603974014406,0.08749156726270335,0.08886909270251497,0.08710157848031796,0.0906477534475213,0.08558402929204413,0.08701006267014005,0.08405110201274152,0.08975306066276395,0.09196216991109513,0.0878374762460275,0.08624335216462448,0.08949607235068308,0.08879016870062756,0.08925227175979017,0.0893469432979872
median_absolute_error,512,vl,0.0020883493269640827,0.07970876004231486,0.08004946937970443,0.07921816256245215,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.07915506561823155,0.08104903620651438,0.08131627531135943,0.07958813769892302,0.07691456798035146,0.08045601083658221,0.08184043989462081,0.08049259935423297,0.0768336810636987,0.07930170779505652,0.07854257188708158,0.08303650260889123,0.08253244690812722,0.0826390344500087,0.08416999203487929,0.07734611149354048,0.07982938238570672,0.07866016460468206,0.07806749689914805
median_absolute_error,1024,vl,0.0019061580367716244,0.0725203386043616,0.07211055513325779,0.07277590310277482,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.07245042722242072,0.07405364783117474,0.07184198975190709,0.07419909834911081,0.07291117801820618,0.06911122923145774,0.07198058473979257,0.07312143370714214,0.06963930686800622,0.07547037909477022,0.07062374966519536,0.06973330412050277,0.07262953104945169,0.07049470749324667,0.07259024998630248,0.06845188844466432,0.07476701458636309,0.0729341815313867,0.0724312978712795
median_absolute_error,2048,vl,0.000760929959388869,0.06486246077530977,0.0650080875108085,0.06442180884543225,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.06422494295779513,0.0657039441432612,0.0640932834973851,0.06570380969681139,0.06575496951960708,0.06461737700786868,0.06426081216033908,0.06526048141536099,0.06417106885937712,0.06640308752868918,0.06554793866597536,0.06434686753975905,0.06510754454275086,0.06416591029617953,0.06442534870315969,0.0644458752301339,0.0656416506858171,0.0657810508568552,0.06608397806361221
median_absolute_error,4096,vl,0.0008250955261292014,0.06049694435613343,0.06040818037844774,0.05943332514136729,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.05972362344791921,0.06031586874159878,0.06132261616972151,0.061818910569716064,0.060763509419548827,0.06081256175400745,0.058970155277905924,0.06111388653596345,0.06051377347549159,0.06176691630022591,0.06098297498249705,0.060578679059727185,0.05886448260905625,0.06045235366727875,0.059756984796208175,0.060480115236775274,0.059586805208758475,0.060212535370320064,0.06069352980486764
median_absolute_error,8192,vl,0.0008385021221964363,0.05721952995669294,0.05734860815307259,0.055757087130640426,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.057073732301769924,0.05699934560711911,0.057849562111229276,0.058349715486814335,0.05854568045453351,0.05820455742567554,0.05701575462078665,0.05662128747022178,0.057008902673134965,0.05851292847103856,0.05740481957893695,0.057515360093774275,0.056612770610083026,0.05643691259688999,0.056516512061595366,0.05844466565130041,0.05736532761161595,0.05641991048654488,0.05831733061774685
median_absolute_error,16384,vl,0.0006610411685506951,0.05508114089053917,0.05522889081635487,0.05473090077631898,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.05554452061946802,0.05508561137623225,0.055076670404846095,0.055888631535482736,0.056701770235568126,0.056204798866084586,0.054321033355411885,0.05472086996301634,0.0547936253737929,0.05577997374883159,0.054544988304308484,0.054681304713990415,0.05485959895179671,0.05542351454941927,0.05455793330189202,0.05608403338859996,0.05552787590428215,0.05453365415789105,0.055516506799863696
median_absolute_error,32768,vl,0.000714633541431383,0.05391668049425796,0.054007368151711345,0.05317643148989098,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.05452117571252785,0.05314656272141105,0.053436244183304143,0.055064454798975926,0.055092195092622136,0.05489235384552926,0.05330988770798712,0.05348211608709963,0.053701294069358085,0.05445514211310298,0.054217319483579614,0.054007898895155504,0.05314953594934197,0.05348193440083896,0.053167527070877074,0.0547391401459596,0.05418405422174222,0.05382546209336042,0.05509663295156236
median_absolute_error,65536,vl,0.0005818368673676346,0.053100088049744365,0.053183225843737525,0.0524556456212365,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.05355125702815328,0.05309283509064317,0.05245024243394425,0.05345883998293716,0.05428276630230794,0.0535467836165186,0.053056246955923585,0.05301948949824403,0.052786216497720216,0.0533815420818704,0.05331820298016205,0.053116256811775016,0.052849286318351514,0.05303308178364893,0.05218150648151898,0.05424553782697639,0.053107341008845566,0.05258989365629013,0.05414154489768303
median_absolute_error,88416,vl,0.0006852436410293507,0.05290727388986849,0.05292920971264248,0.05238306443059074,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.05348374419578161,0.052811573193126016,0.052065090599654314,0.05351136206633828,0.053994677214508624,0.05344067134159808,0.052121551383734144,0.05258685555149428,0.05249429706905268,0.053353741788983,0.053437898016389374,0.053131837300616484,0.05202527994850376,0.05256596020266663,0.05202063483633257,0.05390752361755252,0.05300297458661096,0.05223704314623123,0.05400841376308435
mse,2,vl,0.04752482953756033,0.03074766812046663,0.04384531097369297,0.026907133599508557,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.05147624596211255,0.2417456610632923,0.02818989942569675,0.03069197770224402,0.03586880308162698,0.027346779127318543,0.026970576632987082,0.03080335853868924,0.062440845381731475,0.0336953109941296,0.027030640079031814,0.04616956442009953,0.0266694498298839,0.03270016610482613,0.02644422922247757,0.031426866871599984,0.02788215873093972,0.029164803047681088,0.033281749657982564
mse,4,vl,0.007700770014872217,0.027948724596663248,0.031059001049636704,0.033284925397505875,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.02795803706829645,0.05391338056671632,0.02636760034728217,0.02717829916864356,0.034984992708581755,0.027167084954789148,0.02699778363033008,0.02629310649525425,0.05111882522097008,0.02902145200223153,0.0267952666644884,0.029776305465599874,0.027015281348631,0.027587964249095417,0.030623715504916837,0.030633202823808287,0.029375257402379475,0.0271481278481834,0.027939412125030042
mse,8,vl,0.004436965240223164,0.027970858068891213,0.0292848220620029,0.027795311220537647,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.026561666632234075,0.03431258938303745,0.02736120686280432,0.02907641554037662,0.028941222499242743,0.027176444303765264,0.028146404917244783,0.02650324886558032,0.0455650757280367,0.02965180701630746,0.026705077951363225,0.02822926928657167,0.026695082828210284,0.028714019292532568,0.026647686504905583,0.029280659807707894,0.02662989223850821,0.027468096085093773,0.03423526427599745
mse,16,vl,0.0014993891245394348,0.02754629634278128,0.02786759738506318,0.03180315609703839,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.02805141342070996,0.02778985818929603,0.026376562785040872,0.026977087098989442,0.02989861643486617,0.027990025943672326,0.027302734496266527,0.02632276298008761,0.028858338150236255,0.029008312668517982,0.026705751042450723,0.02662280812296666,0.02679329589313442,0.02930411546967173,0.02641622067971081,0.02956953880469093,0.026693201349461317,0.02639319794793521,0.028474950126520182
mse,32,vl,0.0010035479436415788,0.027362274741502213,0.02762200752806009,0.029129997739217255,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.026144801586902227,0.02938366305411525,0.026367562718548142,0.027396106899129385,0.028403342088930743,0.0270755783996926,0.026943328466658728,0.02861517589986818,0.02806030133363175,0.027076856738239324,0.02899017089849005,0.02685156625565387,0.026787418422933872,0.028350519382363368,0.026687297903972437,0.02860109454572048,0.027328442583875043,0.026417360377259332,0.027829565265999827
mse,64,vl,0.0007568922100696118,0.02602887507250111,0.026085436245904814,0.02728395639728632,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.026111859675164526,0.02549173362820108,0.02633066583869801,0.02620135884851169,0.026511859543602287,0.027131460649818445,0.025498032210040614,0.026610157609576482,0.02562973011137727,0.02582657658210292,0.02777509884340058,0.02588026254012413,0.025945890469837696,0.02656136658264389,0.024924092249016518,0.025103558796177573,0.02555402308235492,0.026286860348386013,0.02505018091177529
mse,128,vl,0.0010047957752929433,0.02306961344781123,0.023526763910028087,0.024752379493512614,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.023164958455109647,0.02294326099499773,0.022879037619971426,0.022918395638937758,0.02440545196033572,0.0255702120215836,0.02279387215375137,0.02278962809695756,0.022859628327940446,0.022974268440512813,0.02355863975762337,0.023210878477139527,0.0250730128932766,0.0222391455390706,0.023994290983543026,0.024436924602812903,0.02235425076949417,0.022602136442934344,0.025014905531056567
mse,256,vl,0.0008686003432800011,0.020652500935419357,0.020731168734103415,0.020327640625700333,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.021631066982363382,0.02177287479996353,0.020108955818,0.02012409471204207,0.020782402937460902,0.02035073722036328,0.022193693720039275,0.020757555339517262,0.020954750380970076,0.02135849124851348,0.020454401730435303,0.02103703862867272,0.019251998426824856,0.020547446531321453,0.0195827492062144,0.022210415008507886,0.01936779836483927,0.020207145614423883,0.02160211738589495
mse,512,vl,0.0006119279368685739,0.01766872408526919,0.017779383404200124,0.017670082166613026,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.017694305632864497,0.019070587191960583,0.01798939686297123,0.01701469738174849,0.018459358452465862,0.017005053100254137,0.01862820928097889,0.017196317811810625,0.01860052920795013,0.017667366003925353,0.01736516341161137,0.01813394247923563,0.017454394079282697,0.018382414841095405,0.01728830996210334,0.01814158708143753,0.017069781103881392,0.017491334410314502,0.01726483762149773
mse,1024,vl,0.00044001741121227757,0.01498307309955195,0.015031630361930046,0.015195441679978019,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.0150874835661114,0.015792971286275742,0.014945702992571369,0.01509004150201149,0.015020443206532529,0.014138788788436763,0.015976327060274097,0.014790043794325138,0.01563067571567676,0.015354008412299981,0.015073421246645503,0.014559326773326654,0.014458275219982443,0.014885204343596904,0.014900519928175069,0.014896902352630756,0.015323636555394647,0.014738926919279915,0.014774465895075726
mse,2048,vl,0.00023273568234597955,0.012766365870331666,0.012753638070145854,0.01284843446763995,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.012306197164042349,0.01311852360439064,0.012578370025016187,0.012680850520715395,0.012597172147861288,0.01235789771861531,0.012818199700748949,0.012888116095328772,0.013181394764281349,0.01275634329036897,0.013068620497174102,0.01276376843426762,0.012472364042091613,0.012768963306395712,0.012552415256686194,0.01292499701228256,0.01287545548119293,0.012734010518586409,0.012780667355230764
mse,4096,vl,0.0001879191642825018,0.011355472478387623,0.011331771777587516,0.01141001959689356,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.010875658274767946,0.01134748503602006,0.011619051586864321,0.011468160291131254,0.011362630659490587,0.01108655850583305,0.011317138490470316,0.011396856904110705,0.011364565382838015,0.011326673677963512,0.011349811617943809,0.011542965783407058,0.011137926754946957,0.011546811486286288,0.011168521936889442,0.011614117249386132,0.011158370204734574,0.011180978772941328,0.011361133338831436
mse,8192,vl,0.00018915571180307543,0.010351007820523568,0.01035733905915475,0.010301520117883212,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.010194810300407395,0.010277372388788588,0.010746959213117305,0.010454980481639184,0.010406029463179216,0.010406028797403948,0.010518320347084872,0.009945600578335677,0.010155467965513415,0.010364301232918262,0.01027844642049315,0.010563710459644332,0.01019937161329491,0.010570236090088949,0.010150621398295187,0.010529557163546642,0.010215993825656777,0.010337714408128872,0.010529738917675144
mse,16384,vl,0.00015782867952031338,0.0097147142289991,0.00971667677850815,0.009681944142063442,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.009673196214762928,0.009676021507376665,0.009785576470203488,0.00974302157719666,0.009850887859698612,0.00973990923648907,0.00983888281696833,0.009411715753929484,0.009513450516859277,0.009612707996394694,0.009833020723958636,0.009840141850517993,0.0095961774360879,0.009937589088018159,0.009434640235529096,0.009942955391764648,0.009598712661485459,0.00968951922150913,0.009933464869349377
