tr_size,set,metric,score,cnt,split,trial,exp
78423,te,pearsonr,0.8930554899866784,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,r2,0.7963100960610023,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,rmse,0.07149182994252587,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,spearmanr,0.8420706223681526,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,y_avg_pred,0.7837513089179993,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,y_avg_true,0.7813676935631949,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,mcc,0.7456472941252538,251,11,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,mean_absolute_error,0.05789025050839588,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,median_absolute_error,0.04324140167236323,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,mse,0.00632816970993239,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,pearsonr,0.8650025903210655,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,r2,0.7478059745970085,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,rmse,0.0795497939025136,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,spearmanr,0.80747859699707,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,y_avg_pred,0.7811282873153687,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,y_avg_true,0.7813676935631949,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,mcc,0.7136791916854431,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,mean_absolute_error,0.056812342358861276,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,median_absolute_error,0.04229502601623536,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,mse,0.006143867846991786,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,pearsonr,0.8711058996372444,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,r2,0.7551508832885861,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,rmse,0.07838282877640859,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,spearmanr,0.8100870661018148,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,y_avg_pred,0.7814879417419434,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,y_avg_true,0.7813676935631949,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,mcc,0.7165314282608377,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,mean_absolute_error,0.05468995439433983,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,median_absolute_error,0.039911435794830315,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,mse,0.005795245242015771,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,pearsonr,0.8787743781073234,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,r2,0.7690444010236404,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,rmse,0.07612650814279985,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,spearmanr,0.8237183151958343,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,y_avg_pred,0.7884464859962463,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,y_avg_true,0.7813676935631949,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,mcc,0.7122709887047574,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,mean_absolute_error,0.05257135860035885,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,median_absolute_error,0.03870210380554195,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,mse,0.005358726942176183,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,pearsonr,0.8872805488911825,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,r2,0.7864407908558897,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,rmse,0.07320332603219737,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,spearmanr,0.8314481676391429,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,y_avg_pred,0.7781922817230225,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,y_avg_true,0.7813676935631949,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,mcc,0.7457057847203157,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,mean_absolute_error,0.052054168248592464,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,median_absolute_error,0.03863779735565187,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,mse,0.00517635424090826,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,pearsonr,0.8912028246778998,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,r2,0.7937088174361797,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,rmse,0.07194688485895867,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,spearmanr,0.8371745544272985,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,y_avg_pred,0.782462477684021,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,y_avg_true,0.7813676935631949,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,mcc,0.7343766478650204,271,11,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,mean_absolute_error,0.05728287577973961,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,median_absolute_error,0.04255064430236821,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,mse,0.006254252720198033,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,pearsonr,0.8677219885449173,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,r2,0.7514752701615691,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,rmse,0.07908383349457734,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,spearmanr,0.8065489065186914,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,y_avg_pred,0.7833701372146606,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,y_avg_true,0.7815821075181066,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,mcc,0.7297053402137789,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,mean_absolute_error,0.055473768725035746,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,median_absolute_error,0.04098998651504515,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,mse,0.005852774820617664,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,pearsonr,0.8783837340127874,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,r2,0.7674287646865157,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,rmse,0.07650343012321516,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,spearmanr,0.8148096580266385,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,y_avg_pred,0.7821550965309143,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,y_avg_true,0.7815821075181066,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,mcc,0.7499447947428365,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,mean_absolute_error,0.05355386447580107,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,median_absolute_error,0.039191998291015606,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,mse,0.005584531425768777,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,pearsonr,0.8841397077371047,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,r2,0.7780879305722287,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,rmse,0.0747297225056321,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,spearmanr,0.8280352316531213,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,y_avg_pred,0.7832190990447998,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,y_avg_true,0.7815821075181066,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,mcc,0.744713506177839,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,mean_absolute_error,0.0521494605984163,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,median_absolute_error,0.037579762077331484,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,mse,0.005333478908079442,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,pearsonr,0.8885065954609417,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,r2,0.78806398397546,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,rmse,0.07303067100937416,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,spearmanr,0.8337461696920806,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,y_avg_pred,0.782917857170105,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,y_avg_true,0.7815821075181066,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,mcc,0.7476952218947555,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,mean_absolute_error,0.051216281545773866,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,median_absolute_error,0.03821589984893803,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,mse,0.0050170726690760255,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,pearsonr,0.8951238611843569,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,r2,0.8006369928680441,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,rmse,0.07083129724264567,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,spearmanr,0.8409570601554092,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,y_avg_pred,0.7831733226776123,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,y_avg_true,0.7815821075181066,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,mcc,0.7459247907728446,252,12,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,mean_absolute_error,0.05882756410596516,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,median_absolute_error,0.043293236827850363,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,mse,0.006542378199730036,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,pearsonr,0.8622199113150122,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,r2,0.7400260514996804,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,rmse,0.08088496893570546,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,spearmanr,0.7989021376098328,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,y_avg_pred,0.7765492796897888,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,y_avg_true,0.7815821075181066,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,mcc,0.7271096803087993,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,mean_absolute_error,0.05549273644933942,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,median_absolute_error,0.0405981023788452,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,mse,0.006009525700742147,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,pearsonr,0.8752159527052407,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,r2,0.7611999677578172,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,rmse,0.07752113067249566,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,spearmanr,0.8136791428024199,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,y_avg_pred,0.7820734977722168,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,y_avg_true,0.7815821075181066,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,mcc,0.7583321747111517,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,mean_absolute_error,0.05456004596674405,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,median_absolute_error,0.0403346349716186,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,mse,0.005638306408832827,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,pearsonr,0.8817012103599973,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,r2,0.7759510784596015,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,rmse,0.07508865699180421,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,spearmanr,0.8207836464471144,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,y_avg_pred,0.7782861590385437,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,y_avg_true,0.7815821075181066,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,mcc,0.7371840039198946,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,mean_absolute_error,0.053200257233849566,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,median_absolute_error,0.03850661716461179,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,mse,0.005580146378416211,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,pearsonr,0.8825899974169541,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,r2,0.7782621788409476,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,rmse,0.07470037736461717,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,spearmanr,0.8259323972144779,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,y_avg_pred,0.7852435111999512,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,y_avg_true,0.7815821075181066,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,mcc,0.736585940800899,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,mean_absolute_error,0.05140714265364087,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,median_absolute_error,0.036669907283782936,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,mse,0.00521223126255676,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,pearsonr,0.8918886439456141,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,r2,0.7928819917687422,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,rmse,0.07219578424365759,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,spearmanr,0.8339408441938473,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,y_avg_pred,0.786076545715332,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,y_avg_true,0.7815821075181066,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,mcc,0.7599990120977512,272,12,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,mean_absolute_error,0.05875399699196528,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,median_absolute_error,0.04359180335998536,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,mse,0.0065736546201795145,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,pearsonr,0.8620099582221039,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,r2,0.7403988347646371,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,rmse,0.08107807730934123,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,spearmanr,0.8015844178648486,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,y_avg_pred,0.7789316773414612,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,y_avg_true,0.7823098643272468,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,mcc,0.7147315264755489,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,mean_absolute_error,0.05690929817423265,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,median_absolute_error,0.04249649114608767,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,mse,0.006185696254080119,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,pearsonr,0.8696721692739657,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,r2,0.7557197558840768,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,rmse,0.07864919741535904,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,spearmanr,0.8089663058215986,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,y_avg_pred,0.7862161993980408,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,y_avg_true,0.7823098643272468,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,mcc,0.724365895786219,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,mean_absolute_error,0.054054446132604066,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,median_absolute_error,0.03964276504516606,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,mse,0.005680339489844701,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,pearsonr,0.8815970917798073,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,r2,0.7756768744787109,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,rmse,0.0753680269732776,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,spearmanr,0.8234446499284055,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,y_avg_pred,0.7852160334587097,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,y_avg_true,0.7823098643272468,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,mcc,0.7309530697223946,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,mean_absolute_error,0.052532743076970236,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,median_absolute_error,0.038274000740051266,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,mse,0.005490675709658867,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,pearsonr,0.8853732028098267,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,r2,0.7831669148267452,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,rmse,0.07409909385180677,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,spearmanr,0.8300463081606834,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,y_avg_pred,0.7835041880607605,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,y_avg_true,0.7823098643272468,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
57886,te,mcc,0.7357115057352865,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,mean_absolute_error,0.05117116178263818,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,median_absolute_error,0.0379466709136963,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,mse,0.005131125498397831,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,pearsonr,0.8931898130604446,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,r2,0.7973659653088706,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,rmse,0.07163187487702546,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,spearmanr,0.8392897872074659,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,y_avg_pred,0.7853021621704102,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,y_avg_true,0.7823098643272468,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
78423,te,mcc,0.7407502770829346,253,13,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,mean_absolute_error,0.05875726654108819,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,median_absolute_error,0.042939496040344194,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,mse,0.006709163571406886,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,pearsonr,0.8585289371883226,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,r2,0.7350474307632071,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,rmse,0.08190948401379956,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,spearmanr,0.7946851547463984,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,y_avg_pred,0.7825472354888916,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,y_avg_true,0.7823098643272468,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
20000,te,mcc,0.6946688786892685,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,mean_absolute_error,0.05632461193982988,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,median_absolute_error,0.04087960243225097,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,mse,0.006243251091909055,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,pearsonr,0.8708634884072498,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,r2,0.7534468492851422,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,rmse,0.07901424613263773,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,spearmanr,0.8111239506929574,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,y_avg_pred,0.7833321094512941,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,y_avg_true,0.7823098643272468,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
27095,te,mcc,0.7099863084043712,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,mean_absolute_error,0.05513184687882118,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,median_absolute_error,0.040148100185394275,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,mse,0.005947512396882175,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,pearsonr,0.8769323287372142,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,r2,0.7651259097576053,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,rmse,0.07712011668094243,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,spearmanr,0.8183422684759111,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,y_avg_pred,0.7893420457839966,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,y_avg_true,0.7823098643272468,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
36708,te,mcc,0.7294554095660599,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,mean_absolute_error,0.0538769882846168,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,median_absolute_error,0.03965345306396484,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,mse,0.005644086532781065,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,pearsonr,0.8816265683820681,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,r2,0.7771085453590241,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,rmse,0.07512713579513773,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,spearmanr,0.8274271821643668,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,y_avg_pred,0.7840700149536133,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,y_avg_true,0.7823098643272468,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
49732,te,mcc,0.7240302701999073,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,mean_absolute_error,0.05221105793951775,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,median_absolute_error,0.03829948730468752,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,mse,0.0053627268987399964,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,pearsonr,0.8879558568637574,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,r2,0.7882197602109633,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,rmse,0.07323064180204893,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,spearmanr,0.8347644452375155,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,y_avg_pred,0.7809407711029053,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,y_avg_true,0.7823098643272468,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
67376,te,mcc,0.7448432350498267,273,13,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,mean_absolute_error,0.07242107017597932,254,14,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,median_absolute_error,0.05358732595443727,254,14,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,mse,0.010746198063578509,254,14,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,pearsonr,0.7702162550698296,254,14,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,r2,0.5701111419171041,254,14,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,rmse,0.10366387057976616,254,14,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,spearmanr,0.7405405724080711,254,14,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,y_avg_pred,0.7734991908073425,254,14,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,y_avg_true,0.7820148423951852,254,14,1,lc.gdsc2.nn_reg0.ls_hpo
23279,te,mcc,0.5907138749282363,254,14,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,mean_absolute_error,0.0564050383676233,254,14,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,median_absolute_error,0.040765205764770496,254,14,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,mse,0.006221787149173704,254,14,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,pearsonr,0.8680232873866542,254,14,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,r2,0.7511048133517795,254,14,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,rmse,0.07887830594766665,254,14,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,spearmanr,0.8070703257067646,254,14,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,y_avg_pred,0.7844571471214294,254,14,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,y_avg_true,0.7820148423951852,254,14,1,lc.gdsc2.nn_reg0.ls_hpo
31538,te,mcc,0.716109787207132,254,14,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,mean_absolute_error,0.054710435731632534,254,14,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,median_absolute_error,0.039941971397399856,254,14,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,mse,0.0057773830692082655,254,14,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,pearsonr,0.8786056701634374,254,14,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,r2,0.768882669420822,254,14,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,rmse,0.07600909859489366,254,14,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,spearmanr,0.8182394901373865,254,14,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,y_avg_pred,0.7871295213699341,254,14,1,lc.gdsc2.nn_reg0.ls_hpo
42727,te,y_avg_true,0.7820148423951852,254,14,1,lc.gdsc2.nn_reg0.ls_hpo
